YEAR,TAB_NUM,INDY_CD,AC,WT_CT_IND,WT_CT,TOT_ASSTS_IND,TOT_ASSTS,CASH_IND,CASH,TRD_NOTES_ACCTS_RCV_IND,TRD_NOTES_ACCTS_RCV,BAD_DBT_ALLW_IND,BAD_DBT_ALLW,INVNTRY_IND,INVNTRY,GVT_OBLGNS_IND,GVT_OBLGNS,TX_EXMT_SEC_IND,TX_EXMT_SEC,OTHR_CUR_ASSTS_IND,OTHR_CUR_ASSTS,LNS_TO_STKHDR_IND,LNS_TO_STKHDR,MRTG_RE_LNS_IND,MRTG_RE_LNS,OTHR_INVSMTS_IND,OTHR_INVSMTS,DPRCBL_ASSTS_IND,DPRCBL_ASSTS,ACCUM_DPR_IND,ACCUM_DPR,DPTBL_ASSTS_IND,DPTBL_ASSTS,ACCUM_DPLTN_IND,ACCUM_DPLTN,LAND_IND,LAND,INTNGBL_ASSTS_IND,INTNGBL_ASSTS,ACCUM_AMORT_IND,ACCUM_AMORT,COMP_OTHR_ASSTS_IND,COMP_OTHR_ASSTS,TOT_LBLTS_IND,TOT_LBLTS,ACCTS_PYBL_IND,ACCTS_PYBL,MRTG_LT_1YR_IND,MRTG_LT_1YR,COMP_OTHR_CUR_LBLTS_IND,COMP_OTHR_CUR_LBLTS,LNS_FRM_STKHDR_IND,LNS_FRM_STKHDR,MRTG_GT_1YR_IND,MRTG_GT_1YR,COMP_OTHR_LBLTS_IND,COMP_OTHR_LBLTS,COMP_NET_WRTH_IND,COMP_NET_WRTH,CAP_STCK_IND,CAP_STCK,PD_CAP_SRPLS_IND,PD_CAP_SRPLS,RTND_ERNGS_APPR_IND,RTND_ERNGS_APPR,COMP_RTND_ERNGS_UNAPPR_IND,COMP_RTND_ERNGS_UNAPPR,CST_TRSRY_STCK_IND,CST_TRSRY_STCK,COMP_TOT_RCPTS_IND,COMP_TOT_RCPTS,GRS_RCPTS_IND,GRS_RCPTS,INTRST_IND,INTRST,COMP_TX_EXMT_INTRST_IND,COMP_TX_EXMT_INTRST,COMP_GRS_RNTS_IND,COMP_GRS_RNTS,GRS_RYLTS_IND,GRS_RYLTS,D_NET_STCG_IND,D_NET_STCG,D_NET_LTCG_TOT_IND,D_NET_LTCG_TOT,NET_GN_LSS_POS_IND,NET_GN_LSS_POS,COMP_DIV_DOM_CORP_IND,COMP_DIV_DOM_CORP,COMP_DIV_FRN_CORP_IND,COMP_DIV_FRN_CORP,COMP_OTHR_RCPTS_IND,COMP_OTHR_RCPTS,COMP_TOT_DED_IND,COMP_TOT_DED,CST_OF_GDS_IND,CST_OF_GDS,CMPNSTN_OFFCRS_IND,CMPNSTN_OFFCRS,SLRS_WGS_IND,SLRS_WGS,RPRS_IND,RPRS,BAD_DBT_DED_IND,BAD_DBT_DED,RNTS_PD_IND,RNTS_PD,TX_PD_IND,TX_PD,INTRST_PD_IND,INTRST_PD,CNTRBTNS_IND,CNTRBTNS,TOT_AMORT_IND,TOT_AMORT,NET_DPR_IND,NET_DPR,DPLTN_IND,DPLTN,ADVRTSNG_IND,ADVRTSNG,PNSN_PRFT_SHRNG_PLNS_IND,PNSN_PRFT_SHRNG_PLNS,EMP_BNFT_PRG_IND,EMP_BNFT_PRG,DP_PROD_ACTVTY_DED_IND,DP_PROD_ACTVTY_DED,NET_GN_LSS_NEG_IND,NET_GN_LSS_NEG,COMP_OTHR_DED_IND,COMP_OTHR_DED,COMP_TOT_RCPTS_LS_TOT_DED_IND,COMP_TOT_RCPTS_LS_TOT_DED,COMP_TXBL_INCM_RFC_IND,COMP_TXBL_INCM_RFC,NET_INCM_IND,NET_INCM,NET_INCM_POS_IND,NET_INCM_POS,NET_INCM_NEG_IND,NET_INCM_NEG,NET_INCM_S_IND,NET_INCM_S,COMP_TOT_STAT_SPCL_DED_IND,COMP_TOT_STAT_SPCL_DED,NOLD_IND,NOLD,COMP_DIV_RCVD_DED_IND,COMP_DIV_RCVD_DED,COMP_INCM_SBJ_TX_TOT_IND,COMP_INCM_SBJ_TX_TOT,COMP_TX_BFR_CRS_IND,COMP_TX_BFR_CRS,INCM_TX_IND,INCM_TX,ALT_MIN_TX_IND,ALT_MIN_TX,FRN_TX_CR_IND,FRN_TX_CR,GEN_BUS_CR_IND,GEN_BUS_CR,MIN_TX_CR_IND,MIN_TX_CR,COMP_TX_AFTR_CRS_IND,COMP_TX_AFTR_CRS,(cash_dist + prpty_dist)_IND,(cash_dist + prpty_dist),STCK_DIST_IND,STCK_DIST
2010,1,313000,3,1,884,1,109287,1,15135,1,67473,0,0,1,745,0,0,0,0,0,1,0,0,0,0,0,0,1,38522,1,29893,0,0,0,0,0,4,1,1657,1,684,1,16326,1,109287,1,83810,1,19494,1,8592,1,3794,1,45154,0,0,1,-51556,1,884,0,0,0,0,1,-52440,0,0,1,370489,1,370489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,1,378471,1,244181,1,9096,1,16380,1,1272,4,,1,33625,1,5899,1,9802,0,0,0,0,1,1827,0,0,1,57,1,213,1,8597,0,0,0,5,1,47518,1,-7982,0,0,1,-7982,1,7871,1,15854,1,7871,4,,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,1,313000,2,1,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,287079,1,283275,0,1228,0,0,0,0,0,2201,0,0,0,0,0,0,0,0,0,0,0,374,1,268214,1,137623,1,12847,1,53203,1,2567,0,88,1,8465,1,7440,0,3466,0,0,0,1615,0,1296,0,0,0,207,0,1023,0,1651,0,0,0,9379,1,27345,1,18864,0,0,1,18864,1,43659,0,24795,1,43659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,1,313000,1,0,1659,0,10945173,0,549959,0,1903605,0,36987,0,1696037,1,18034,0,1914,0,548069,1,54748,0,527,0,2653476,0,6926413,0,4761650,0,0,0,0,0,99331,0,644056,0,183267,0,830907,0,10945173,0,983069,0,756099,0,500149,0,282271,0,2794560,0,976211,0,4652814,0,1260381,0,1766311,0,1853,0,1784967,0,160697,0,12499668,0,12259094,0,42642,1,820,0,7365,1,22855,0,0,0,3689,0,8004,1,626,0,32162,0,122411,0,12293898,0,9174866,0,192495,0,689584,0,70262,0,41166,0,183482,0,196422,0,273767,0,3718,0,104180,0,293998,0,0,0,31276,0,49820,0,189428,0,11277,0,12536,0,775621,0,205770,0,18763,0,223713,0,486534,0,262821,0,232620,0,55885,0,55463,1,421,0,184929,0,63883,0,63343,1,539,0,7887,0,1223,0,1592,0,53181,1,186174,0,0
2010,1,314000,13,2,,2,,2,,0,0,0,0,2,,0,0,0,0,2,,0,0,0,0,2,,2,,2,,0,0,0,0,2,,2,,2,,0,0,2,,2,,2,,2,,0,0,2,,2,,2,,2,,2,,0,0,2,,2,,2,,2,,2,,0,0,2,,0,0,0,0,0,0,0,0,0,0,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,0,0,2,,2,,0,0,2,,2,,2,,0,0,2,,2,,2,,2,,2,,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,1,314000,12,0,3,0,7992730,0,274289,0,452658,0,7675,0,937694,0,0,0,566666,0,222075,0,0,0,0,0,2889123,0,4795931,0,3567833,0,76,0,0,0,64750,0,1423549,0,271388,0,212816,0,7992730,0,544630,0,350593,0,1037406,0,0,0,1720378,0,596193,0,3743530,0,44849,0,1525007,0,0,0,2755330,0,581656,0,5987624,0,5777558,0,4618,0,12065,0,1100,0,27929,0,0,0,1575,0,3299,0,0,0,24915,0,134564,0,5958571,0,3322445,0,27517,0,1035448,0,39483,0,23541,0,136919,0,122044,0,162381,0,1796,0,24466,0,208500,0,0,0,27964,0,52059,0,115297,0,3285,0,3126,0,652301,0,29054,0,25871,0,42859,0,99766,0,56907,0,0,0,48159,0,48159,0,0,0,51607,0,18063,0,18063,0,0,0,3859,0,1987,0,0,0,12216,0,43038,0,0
2010,1,314000,11,0,9,0,3306420,0,231974,0,636351,0,23532,0,624025,0,0,0,0,0,190758,0,0,0,0,0,776477,0,1568904,0,1125914,0,0,0,0,0,27669,0,467820,0,156965,0,88853,0,3306420,0,443012,0,250490,0,301496,0,46765,0,1056512,0,364751,0,843394,0,262483,0,1999539,0,25,0,-1418653,0,0,0,4217921,0,4173416,0,4911,0,0,0,172,0,13134,0,0,0,1847,0,2210,4,,0,12283,0,9948,0,4213408,0,3280302,0,36948,0,263261,0,12294,0,2734,0,50531,0,56693,0,115865,0,217,0,29502,0,76158,0,0,0,49306,0,21489,0,47950,0,4910,0,8504,0,156745,0,4513,0,12615,0,17128,0,120870,0,103742,0,0,0,34616,0,34615,4,,0,86255,0,30570,0,29989,0,581,0,24,0,1,0,0,0,30545,0,36186,0,0
2010,1,314000,10,0,8,0,1212345,0,43437,0,261899,0,18032,0,302638,0,0,0,6622,0,34613,0,0,0,0,0,208177,0,778925,0,534336,0,0,0,0,0,3854,0,30829,0,4128,0,97846,0,1212345,0,147404,0,177260,0,67384,0,2007,0,162150,0,44648,0,611492,0,1309,0,209734,0,75,0,434120,0,33746,0,1629136,0,1613138,0,1160,0,362,0,2225,0,0,0,0,0,4917,0,542,0,76,0,0,0,6716,0,1579180,0,1263554,0,21514,0,78522,0,5023,0,6746,0,11664,0,21049,0,13769,0,2421,0,1885,0,39857,0,0,0,3095,0,4919,0,16641,0,3044,0,468,0,85009,0,49955,0,0,0,49593,0,59957,0,10364,0,28660,0,528,0,475,0,53,0,30775,0,10671,0,10671,0,0,0,24,0,402,0,0,0,10245,0,613,0,0
2010,1,314000,9,0,11,0,765123,0,45339,0,203436,0,6503,0,237609,0,0,0,0,0,10615,0,1137,0,0,0,88723,0,615855,0,480042,0,0,0,0,0,5469,0,89528,0,32315,0,-13729,0,765123,0,87429,0,57233,0,52162,0,24586,0,252663,0,51561,0,239489,0,240319,0,71263,0,0,0,-33094,0,38999,0,1334325,0,1323568,0,434,4,,0,0,0,20,0,0,0,0,0,902,0,0,0,677,0,8724,0,1288022,0,1011725,0,6899,0,77556,0,5953,0,1595,0,19597,0,20599,0,12397,0,4,0,3885,0,30168,0,0,0,6606,0,3821,0,18089,0,66,0,66,0,68997,0,46303,0,0,0,46303,0,53012,0,6710,0,39813,0,8331,0,8331,0,0,0,670,0,349,0,228,0,121,0,0,0,0,0,0,0,349,0,0,0,0
2010,1,314000,8,0,29,0,1077343,0,47405,0,246955,0,9043,0,293358,0,0,1,6247,0,31331,1,535,1,627,1,166356,0,511018,0,348339,0,0,0,0,1,26266,1,98961,1,23757,1,29424,0,1077343,0,116444,0,123814,0,68126,1,18272,1,225060,1,17236,0,508391,0,51276,1,193989,0,0,0,292592,1,29465,0,1806314,0,1794485,1,253,1,321,1,2002,1,388,0,0,1,690,0,0,1,1125,0,0,0,7050,0,1748716,0,1421808,0,18375,0,85917,0,3055,1,1208,0,24216,0,19218,0,28125,1,45,1,10386,0,23644,0,0,0,4723,1,5025,0,24161,1,343,1,322,0,78145,0,57597,1,4,0,57280,0,76438,1,19158,1,64212,1,5442,1,4622,1,821,1,7035,1,2602,1,2392,1,210,1,4,0,0,0,0,1,2598,1,6849,0,0
2010,1,314000,7,0,59,0,979758,0,76895,0,189232,1,4109,0,385025,0,0,1,661,0,61366,1,1600,0,0,1,68162,0,291415,0,157081,0,0,0,0,1,5235,1,39301,1,4092,1,26146,0,979758,0,223327,1,46859,0,96674,1,62368,1,116075,1,52920,0,381534,0,76351,1,63009,0,0,0,251682,1,9508,0,2218569,0,2197488,1,478,1,81,0,0,0,0,1,15,1,1796,1,522,1,28,0,0,0,18162,0,2195233,0,1747616,0,39413,0,137217,0,3506,1,3926,0,29122,0,20741,0,19995,1,83,1,8367,0,34171,0,0,0,8792,1,3636,0,24729,1,1454,1,987,0,111477,0,23337,0,0,0,23256,0,75631,1,52375,1,7551,1,12134,1,12115,1,19,1,30878,1,10659,1,10498,1,162,0,0,0,0,0,0,1,10659,0,0,0,0
2010,1,314000,6,1,41,1,281630,1,9197,1,76120,1,832,1,98641,0,0,0,0,1,2976,0,0,0,0,1,20062,1,173303,1,101000,0,0,0,0,1,3748,1,936,1,936,1,-586,1,281630,1,28891,1,35754,1,16109,1,30801,1,51223,1,2667,1,116185,1,12533,1,636763,0,0,1,-533111,0,0,1,573971,1,571699,1,8,0,0,1,987,0,0,0,0,0,0,1,112,0,0,0,0,1,1166,1,571195,1,417097,1,37782,1,24371,1,3568,1,2966,1,5338,1,15536,1,9955,1,50,1,4252,1,8498,0,0,1,494,1,1635,1,2177,1,100,0,0,1,37376,1,2776,0,0,1,2776,1,5670,1,2894,0,0,1,302,1,302,0,0,1,5369,1,1672,1,1672,0,0,0,0,0,0,0,0,1,1672,1,188,0,0
2010,1,314000,5,0,670,0,1389252,0,153832,0,331058,1,1238,0,454134,0,0,0,0,0,38200,1,31754,0,0,1,38865,0,1200467,0,888865,0,0,0,0,1,12355,1,33851,1,19268,1,4104,0,1389252,0,259126,0,162071,0,124373,1,132481,0,134802,1,1352,0,575048,0,68650,0,82206,0,0,0,446637,1,22445,0,3054703,0,3041083,1,415,0,0,1,1199,0,0,0,0,0,0,1,158,0,0,0,0,1,11847,0,2970959,0,1702979,0,107461,0,394824,0,40438,1,1830,0,92375,0,57077,0,20269,1,310,1,2187,0,115234,0,0,0,33886,1,4901,0,28750,1,2947,1,2727,0,362764,0,83745,0,0,0,83745,0,114973,1,31229,1,47977,0,109,0,109,0,0,1,36662,1,11593,1,11593,0,0,0,0,1,583,0,0,1,11010,1,502,0,0
2010,1,314000,4,1,234,1,190775,1,2082,1,35952,0,0,1,131946,0,0,0,0,1,1618,1,16448,0,0,0,0,1,39046,1,36317,0,0,0,0,0,0,0,0,0,0,0,0,1,190775,1,29065,1,49979,1,515,1,7877,1,70761,0,0,1,32578,1,1044,1,1570,0,0,1,56471,1,26507,1,319062,1,319056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,320027,1,201340,1,24385,1,10822,1,2358,1,237,1,20816,1,12424,1,2174,0,0,0,0,1,533,0,0,1,182,0,0,1,4916,0,0,0,0,1,39839,1,-965,0,0,1,-965,1,4130,1,5095,1,4130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,1,314000,3,1,1148,1,132304,1,12896,1,19160,4,,1,27228,0,0,0,0,1,801,0,20,0,0,0,0,1,249690,1,218094,0,0,0,0,0,0,1,62081,1,21478,0,0,1,132304,1,12506,0,106,1,26810,0,22,1,57197,0,0,1,35663,1,5274,1,24974,0,0,1,5416,0,0,1,717001,1,716215,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,737,1,693649,1,326252,1,83902,1,93655,1,10876,1,113,1,21591,1,12879,1,12426,0,0,1,4203,1,1320,0,0,1,21256,0,0,1,4712,0,0,0,1,1,100463,1,23352,0,0,1,23352,1,32118,1,8767,1,30948,0,24,0,24,0,0,1,1146,1,172,1,172,0,0,0,0,0,0,0,0,1,172,0,0,0,0
2010,1,314000,2,1,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102165,1,97244,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4920,1,126402,1,98897,1,463,1,4871,1,317,0,0,1,6022,1,1397,1,715,1,28,0,0,1,165,0,0,1,371,0,0,1,2,0,0,0,0,1,13153,1,-24237,0,0,1,-24237,0,0,1,24237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,1,314000,1,0,2541,0,17327679,0,897345,0,2452822,0,70966,0,3492299,0,0,1,580195,0,594354,1,51495,1,627,0,4255946,0,10224554,0,7457821,0,76,0,0,0,149348,0,2246857,0,534326,0,444875,0,17327679,0,1891834,0,1254159,0,1791056,0,325178,0,3846820,0,1131327,0,7087305,0,764087,0,4808055,0,100,0,2257390,0,742327,0,21960792,0,21624949,0,12327,1,12830,0,7686,0,41471,1,15,1,10825,0,7745,1,1228,0,37874,0,203842,0,21665363,0,14794014,0,404660,0,2206463,0,126872,0,44897,0,418190,0,359659,0,398070,0,4953,0,89134,0,538249,0,0,0,156674,0,97485,0,287425,0,16148,0,16200,0,1706269,0,295429,1,38490,0,321090,0,642567,0,321478,0,223290,0,109645,0,108753,1,893,0,250397,0,86351,0,85277,1,1073,1,3912,1,2973,0,0,0,79466,1,87375,0,0
2010,1,315,13,2,,2,,2,,2,,2,,2,,0,0,0,0,2,,0,0,0,0,2,,2,,2,,0,0,0,0,2,,2,,2,,2,,2,,2,,2,,2,,0,0,2,,2,,2,,2,,2,,0,0,2,,2,,2,,2,,2,,0,0,2,,2,,0,0,0,0,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,0,0,2,,2,,2,,0,0,2,,2,,2,,2,,2,,2,,0,0,0,0,2,,2,,2,,2,,2,,2,,0,0,2,,2,,0,0,2,,2,,0,0
2010,1,315,12,0,7,0,12966688,0,645930,0,2210526,0,100195,0,1826048,0,0,0,0,0,382467,0,0,0,0,0,2379839,0,3174962,0,1970104,0,0,0,0,0,36031,0,4398223,0,1011945,0,994904,0,12966688,0,1726063,0,283502,0,994831,0,0,0,3592750,0,1955900,0,4413641,0,432733,0,2829236,0,0,0,2887564,0,1735892,0,15001803,0,14151364,0,13587,0,351,0,7649,0,567102,0,0,0,0,0,6636,0,389,0,186105,0,68620,0,14115133,0,7377351,0,177249,0,1465022,0,90682,0,11588,0,455208,0,223981,0,261728,0,25636,0,147483,0,293701,0,0,0,495870,0,278575,0,131906,0,1017,0,297,0,2677838,0,886671,0,191787,0,1078107,0,1078107,0,0,0,6310,0,8934,0,8662,0,272,0,1062862,0,371844,0,371844,0,0,0,145444,0,3453,0,14,0,222932,0,541310,0,0
2010,1,315,11,0,8,0,7411183,0,207839,0,808892,0,22978,0,1703147,0,0,0,0,0,352049,0,0,0,0,0,889407,0,1296786,0,854524,0,0,0,0,0,20852,0,1223985,0,303004,0,2088733,0,7411183,0,831177,0,205758,0,359991,0,21223,0,2601640,0,3058644,0,332751,0,123053,0,777012,0,221,0,-551519,0,16016,0,7163184,0,7082468,0,369,0,0,0,0,0,40532,0,0,0,0,0,1857,0,2,0,15877,0,22079,0,7143031,0,5041339,0,42905,0,572156,0,24000,0,11050,0,149960,0,113664,0,215837,0,1778,0,25368,0,71269,0,0,0,268886,0,20240,0,108645,0,63,0,18007,0,457867,0,20153,0,20304,0,40457,0,109347,0,68890,0,59512,0,1474,0,1473,0,1,0,48361,0,16726,0,16726,0,0,0,1881,0,106,0,0,0,14740,0,20722,0,0
2010,1,315,10,0,11,0,1641958,0,216656,0,301625,0,10543,0,360098,0,0,0,0,0,100045,0,0,0,0,0,126810,0,489376,0,299361,0,0,0,0,0,37957,0,289652,0,47889,0,77533,0,1641958,0,102560,0,181165,0,164424,0,11698,0,344934,0,45627,0,791550,0,66184,0,258336,0,0,0,476904,0,9874,0,2505073,0,2481153,0,639,0,20,0,767,0,7345,0,653,0,2946,0,708,0,49,0,383,0,10408,0,2374437,0,1614008,0,41299,0,229082,0,10491,0,3805,0,90607,0,42333,0,36921,0,410,0,8657,0,29294,0,0,0,47622,0,9779,0,40564,0,923,0,1518,0,167125,0,130636,0,960,0,131575,0,135617,0,4041,0,92729,0,12284,0,12250,0,34,0,30604,0,10436,0,10436,0,0,0,342,0,227,0,193,0,9674,4,,0,0
2010,1,315,9,0,38,0,3789560,0,261357,0,610688,0,18200,0,1080814,0,0,0,0,0,307979,0,1893,0,0,0,368706,0,1208153,0,778171,0,0,0,0,0,22570,0,315271,0,30903,0,439403,0,3789560,0,657716,0,383787,0,333498,0,134374,0,930041,0,360250,0,989894,0,94735,0,661537,0,0,0,328626,0,95003,0,5429170,0,5341937,0,3408,0,878,0,2405,0,23265,0,272,0,302,0,202,0,908,0,17,0,55577,0,5322600,0,3246364,0,77471,0,587541,0,18011,0,8752,0,207695,0,213901,0,83441,0,3437,0,47176,0,84570,0,0,0,133210,0,27214,0,67273,0,2548,0,15170,0,498826,0,106571,0,2,0,105695,0,205779,0,100084,0,71319,0,9208,0,8568,0,639,0,54056,0,18823,0,18610,0,213,0,214,0,420,0,0,0,18189,0,47848,0,3242
2010,1,315,8,0,54,0,1709984,0,109364,0,381884,0,14194,0,691088,0,3164,0,556,0,159562,1,25019,0,0,0,61336,0,549716,0,352262,0,0,0,0,0,17529,0,35552,1,8439,0,50109,0,1709984,0,281471,0,178780,0,208050,1,69406,0,117580,0,86788,0,767910,0,29887,0,217312,0,0,0,564486,1,43775,0,3965166,0,3936666,1,2651,1,33,1,349,1,3489,0,0,1,338,1,10,0,0,0,0,0,21630,0,3764261,0,2791662,0,52487,0,336541,0,10591,0,4374,0,66082,0,49495,0,26155,1,533,0,5790,0,42067,0,0,0,51265,0,16656,0,24217,1,318,1,2373,0,283656,0,200905,0,0,0,200872,0,221395,1,20523,0,166444,1,3111,1,3111,0,0,1,32973,1,11282,1,11211,1,71,0,0,1,79,1,103,1,11100,1,3551,0,0
2010,1,315,7,0,140,0,2271955,0,238098,0,559062,0,8579,0,729331,0,0,0,0,0,337022,1,47863,1,2949,0,140446,0,675701,0,520248,1,4456,0,0,0,17721,0,159495,0,128765,0,17402,0,2271955,0,387440,0,466650,0,200827,1,71055,0,210634,1,5611,0,929737,0,77078,0,569345,0,0,0,346066,1,62751,0,4355856,0,4296097,0,3935,1,496,1,12,1,2536,1,63,1,218,1,159,1,96,0,0,0,52244,0,4219156,0,3184068,0,100342,0,242956,0,6785,0,8786,0,70893,0,78928,0,59817,1,1184,0,7651,0,28614,0,0,0,42316,0,10890,0,25709,1,1375,1,67,0,348774,0,136701,0,0,0,136205,0,211511,0,75306,0,146155,1,2974,1,2907,1,67,1,33390,1,11383,1,11353,1,30,0,0,0,16,0,0,1,11366,1,10904,0,251
2010,1,315,6,0,248,0,1711441,0,86210,0,412983,1,9832,0,530819,0,0,0,0,0,47751,1,5760,0,0,0,124694,0,651090,0,420197,0,0,0,0,1,211627,0,81556,0,34027,0,23007,0,1711441,0,280685,0,178249,0,275504,1,217413,0,75304,1,8194,0,676091,0,140871,1,66504,0,0,0,518913,1,50198,0,3141917,0,3091808,1,230,0,0,1,4,0,0,0,0,0,0,1,148,1,817,0,0,0,48910,0,3049080,0,2145303,0,82215,0,332732,0,6667,0,7616,0,55754,0,61658,0,29891,1,47,1,5125,0,14566,0,0,0,52444,1,4871,0,17686,0,27,1,237,0,232242,0,92837,0,0,0,92837,0,133820,1,40984,0,73621,1,8238,1,7712,1,526,1,20341,1,6851,1,6851,0,0,0,0,1,235,1,58,1,6558,1,1496,0,0
2010,1,315,5,0,830,0,1854017,0,411476,0,288387,1,586,0,750054,0,0,0,0,0,88299,1,17326,1,42305,1,58353,0,453269,0,305658,0,0,0,0,1,26603,1,9942,1,7268,0,21514,0,1854017,0,575040,0,102503,0,52322,0,144076,0,128455,1,34932,0,816689,0,113077,0,95159,0,1737,0,609145,0,2429,0,4153309,0,4090303,0,4676,5,,0,99,1,25471,0,0,4,,0,26,0,0,0,0,1,32733,0,3913461,0,2717495,0,231734,0,353767,0,4950,0,5065,0,108550,0,114793,0,33259,1,231,1,687,0,18650,0,0,0,9282,1,32561,0,36883,0,1,1,1515,0,244036,0,239848,0,0,0,239848,0,284338,1,44490,0,236082,1,36296,1,36296,0,0,0,11597,0,3467,0,2883,1,584,0,0,1,615,0,0,1,2852,1,6529,0,0
2010,1,315,4,0,716,0,490279,0,48536,0,121424,1,102,0,102959,0,0,0,0,0,29916,1,44985,0,0,1,549,0,415581,0,344682,0,0,0,0,0,0,1,167622,1,96566,1,56,0,490279,0,141272,1,34574,0,46785,1,84251,1,177611,1,57081,0,-51296,0,195716,1,64262,0,0,0,-308868,1,2407,0,1197315,0,1196457,1,710,0,0,0,0,1,145,0,0,0,0,0,0,0,0,0,0,1,3,0,1342728,0,802571,0,39754,0,143240,0,9884,1,2446,0,30389,0,30266,0,16684,1,28,1,12895,0,16431,0,0,0,35730,1,1544,1,10894,0,3,0,0,0,189969,0,-145414,0,0,0,-145414,1,4036,1,149450,1,-107688,1,2512,1,2512,0,0,1,1524,1,229,1,229,0,0,0,0,0,7,0,0,1,221,0,0,0,0
2010,1,315,3,0,6026,0,527434,0,192933,1,92776,0,18,1,156739,0,0,0,0,0,4551,1,17014,0,0,0,0,0,234120,0,191768,0,0,0,0,0,0,1,39521,1,18617,1,183,0,527434,0,122853,1,6171,0,64571,1,271594,1,41490,1,73504,0,-52749,0,182439,1,264026,0,0,0,-499215,0,0,0,2370974,0,2356221,1,3,0,0,0,0,0,0,0,0,0,0,1,1262,0,0,0,0,1,13488,0,2323025,0,1076280,0,106795,0,381019,0,11956,1,7781,0,89010,0,66423,0,3522,1,35,1,3579,0,19682,0,0,0,8426,0,0,1,4235,0,0,1,295,0,543985,0,47949,0,0,0,47949,0,113657,0,65708,0,91926,1,48,1,48,0,0,1,4200,1,635,1,635,0,0,0,0,0,19,0,0,1,616,1,31878,0,0
2010,1,315,2,0,2903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614943,0,606225,0,241,0,0,0,0,0,0,0,0,0,0,1,3557,0,0,0,0,1,4920,0,603005,0,267595,1,44439,1,83853,1,4214,1,529,0,19429,0,10001,1,7900,0,0,0,525,0,8241,0,0,0,16757,1,1141,0,14416,0,0,0,967,0,122999,0,11938,0,0,0,11938,1,51147,0,39208,1,35624,0,0,0,0,0,0,1,1279,0,4,1,192,0,0,0,0,0,2,0,0,0,3,0,0,0,0
2010,1,315,1,0,10980,0,34374498,0,2418401,0,5788248,0,185226,0,7931097,0,3164,0,556,0,1809642,0,159860,1,45254,0,4150141,0,9148753,0,6036976,1,4456,0,0,0,390890,0,6720820,0,1687424,0,3712842,0,34374498,0,5106277,0,2021139,0,2700804,0,1025090,0,8220440,0,5686531,0,9614217,0,1455772,0,5802729,0,1958,0,4372102,0,2018344,0,49898710,0,48630698,0,30450,0,1778,0,11286,0,669885,1,988,1,3804,0,14565,1,2260,0,202382,0,330613,0,48169916,0,30264037,0,996690,0,4727908,0,198231,0,71791,0,1343577,0,1005443,0,775155,0,33321,0,264935,0,627085,0,0,0,1161807,0,403469,0,482429,0,6276,0,40445,0,5767318,0,1728794,0,213054,0,1940069,0,2548753,0,608683,0,872033,0,85079,0,83539,1,1540,0,1301187,0,451680,0,450969,1,898,0,147881,0,5179,1,368,0,298251,0,664237,0,3493
2010,1,315100,13,2,,2,,2,,2,,2,,2,,0,0,0,0,2,,0,0,0,0,2,,2,,2,,0,0,0,0,2,,2,,2,,2,,2,,2,,2,,2,,0,0,2,,2,,2,,2,,2,,0,0,2,,2,,2,,2,,2,,0,0,0,0,2,,0,0,0,0,0,0,0,0,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,0,0,2,,2,,0,0,2,,2,,2,,0,0,2,,2,,2,,2,,2,,2,,0,0,0,0,2,,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
