YEAR,TAB_NUM,INDY_CD,AC,WT_CT_IND,WT_CT,TOT_ASSTS_IND,TOT_ASSTS,CASH_IND,CASH,TRD_NOTES_ACCTS_RCV_IND,TRD_NOTES_ACCTS_RCV,BAD_DBT_ALLW_IND,BAD_DBT_ALLW,INVNTRY_IND,INVNTRY,GVT_OBLGNS_IND,GVT_OBLGNS,TX_EXMT_SEC_IND,TX_EXMT_SEC,OTHR_CUR_ASSTS_IND,OTHR_CUR_ASSTS,LNS_TO_STKHDR_IND,LNS_TO_STKHDR,MRTG_RE_LNS_IND,MRTG_RE_LNS,OTHR_INVSMTS_IND,OTHR_INVSMTS,DPRCBL_ASSTS_IND,DPRCBL_ASSTS,ACCUM_DPR_IND,ACCUM_DPR,DPTBL_ASSTS_IND,DPTBL_ASSTS,ACCUM_DPLTN_IND,ACCUM_DPLTN,LAND_IND,LAND,INTNGBL_ASSTS_IND,INTNGBL_ASSTS,ACCUM_AMORT_IND,ACCUM_AMORT,COMP_OTHR_ASSTS_IND,COMP_OTHR_ASSTS,TOT_LBLTS_IND,TOT_LBLTS,ACCTS_PYBL_IND,ACCTS_PYBL,MRTG_LT_1YR_IND,MRTG_LT_1YR,COMP_OTHR_CUR_LBLTS_IND,COMP_OTHR_CUR_LBLTS,LNS_FRM_STKHDR_IND,LNS_FRM_STKHDR,MRTG_GT_1YR_IND,MRTG_GT_1YR,COMP_OTHR_LBLTS_IND,COMP_OTHR_LBLTS,COMP_NET_WRTH_IND,COMP_NET_WRTH,CAP_STCK_IND,CAP_STCK,PD_CAP_SRPLS_IND,PD_CAP_SRPLS,RTND_ERNGS_APPR_IND,RTND_ERNGS_APPR,COMP_RTND_ERNGS_UNAPPR_IND,COMP_RTND_ERNGS_UNAPPR,CST_TRSRY_STCK_IND,CST_TRSRY_STCK,COMP_TOT_RCPTS_IND,COMP_TOT_RCPTS,GRS_RCPTS_IND,GRS_RCPTS,INTRST_IND,INTRST,COMP_TX_EXMT_INTRST_IND,COMP_TX_EXMT_INTRST,COMP_GRS_RNTS_IND,COMP_GRS_RNTS,GRS_RYLTS_IND,GRS_RYLTS,D_NET_STCG_IND,D_NET_STCG,D_NET_LTCG_TOT_IND,D_NET_LTCG_TOT,NET_GN_LSS_POS_IND,NET_GN_LSS_POS,COMP_DIV_DOM_CORP_IND,COMP_DIV_DOM_CORP,COMP_DIV_FRN_CORP_IND,COMP_DIV_FRN_CORP,COMP_OTHR_RCPTS_IND,COMP_OTHR_RCPTS,COMP_TOT_DED_IND,COMP_TOT_DED,CST_OF_GDS_IND,CST_OF_GDS,CMPNSTN_OFFCRS_IND,CMPNSTN_OFFCRS,SLRS_WGS_IND,SLRS_WGS,RPRS_IND,RPRS,BAD_DBT_DED_IND,BAD_DBT_DED,RNTS_PD_IND,RNTS_PD,TX_PD_IND,TX_PD,INTRST_PD_IND,INTRST_PD,CNTRBTNS_IND,CNTRBTNS,TOT_AMORT_IND,TOT_AMORT,NET_DPR_IND,NET_DPR,DPLTN_IND,DPLTN,ADVRTSNG_IND,ADVRTSNG,PNSN_PRFT_SHRNG_PLNS_IND,PNSN_PRFT_SHRNG_PLNS,EMP_BNFT_PRG_IND,EMP_BNFT_PRG,DP_PROD_ACTVTY_DED_IND,DP_PROD_ACTVTY_DED,NET_GN_LSS_NEG_IND,NET_GN_LSS_NEG,COMP_OTHR_DED_IND,COMP_OTHR_DED,COMP_TOT_RCPTS_LS_TOT_DED_IND,COMP_TOT_RCPTS_LS_TOT_DED,COMP_TXBL_INCM_RFC_IND,COMP_TXBL_INCM_RFC,NET_INCM_IND,NET_INCM,NET_INCM_POS_IND,NET_INCM_POS,NET_INCM_NEG_IND,NET_INCM_NEG,NET_INCM_S_IND,NET_INCM_S,COMP_TOT_STAT_SPCL_DED_IND,COMP_TOT_STAT_SPCL_DED,NOLD_IND,NOLD,COMP_DIV_RCVD_DED_IND,COMP_DIV_RCVD_DED,COMP_INCM_SBJ_TX_TOT_IND,COMP_INCM_SBJ_TX_TOT,COMP_TX_BFR_CRS_IND,COMP_TX_BFR_CRS,INCM_TX_IND,INCM_TX,ALT_MIN_TX_IND,ALT_MIN_TX,FRN_TX_CR_IND,FRN_TX_CR,GEN_BUS_CR_IND,GEN_BUS_CR,MIN_TX_CR_IND,MIN_TX_CR,COMP_TX_AFTR_CRS_IND,COMP_TX_AFTR_CRS,(cash_dist + prpty_dist)_IND,(cash_dist + prpty_dist),STCK_DIST_IND,STCK_DIST
2008,1,333410,1,0,871,0,41438604,0,2117645,0,5698893,0,92671,0,3905176,1,5191,1,22767,0,1226267,1,34469,1,1849,0,5921106,0,8512418,0,4920748,0,0,0,0,0,205899,0,20207333,0,4580099,0,3173107,0,41438604,0,6171188,0,816812,0,3730284,0,253375,0,8856480,0,11278995,0,10331470,0,1146081,0,11135957,1,3138,0,-501854,0,1451853,0,37159242,0,36288402,0,100320,0,5174,0,14536,0,120291,1,904,0,53554,0,21014,0,3973,0,145789,0,405285,0,36489441,0,26352592,0,477118,0,2585882,0,63543,0,81167,0,333911,0,292148,0,1133514,0,8852,0,339378,0,631634,0,0,0,303906,0,303965,0,645593,0,37913,0,26475,0,2871851,0,669802,0,122924,0,787552,0,1488101,0,700549,0,345189,0,100574,0,97487,0,3087,0,977252,0,340253,0,337444,1,2809,0,74815,0,7941,1,5711,0,251787,0,272052,0,0
2008,1,333510,13,2,,2,,2,,2,,2,,2,,0,0,0,0,2,,0,0,0,0,2,,2,,2,,0,0,0,0,2,,2,,2,,2,,2,,2,,2,,2,,0,0,2,,2,,2,,2,,2,,0,0,2,,2,,2,,2,,2,,0,0,0,0,2,,0,0,0,0,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,0,0,2,,2,,0,0,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,0,0,2,,2,,2,,2,,2,,2,,0,0,0,0,2,,0,0,2,,2,,0,0
2008,1,333510,12,0,5,0,10929415,0,220068,0,891623,0,33460,0,941485,0,0,0,0,0,547451,0,0,0,0,0,3775446,0,2282669,0,1249826,0,0,0,0,0,40300,0,2962284,0,244435,0,795811,0,10929415,0,915607,0,1484156,0,745330,0,32217,0,2347932,0,1268653,0,4135520,0,1096607,0,3034463,0,0,0,2420473,0,2416022,0,6647405,0,6525281,0,38309,0,0,0,554,0,1317,0,0,0,0,0,715,0,241,0,8434,0,72554,0,6669904,0,4418714,0,18153,0,634186,0,14546,0,6211,0,46545,0,50673,0,265366,0,220,0,75078,0,168525,0,0,0,48079,0,34904,0,286063,0,4308,0,1113,0,597221,0,-22499,0,53936,0,31437,0,100778,0,69341,0,0,0,31891,0,31722,0,169,0,68888,0,24119,0,24089,0,0,0,509,0,2061,0,0,0,21549,0,80402,0,0
2008,1,333510,11,0,4,0,1454960,0,64084,0,170851,0,1696,0,310580,0,0,0,0,0,23817,0,0,0,0,0,196579,0,285010,0,185846,0,0,0,0,0,10024,0,540099,0,16364,0,57822,0,1454960,0,113414,0,16125,0,157820,0,0,0,369851,0,132813,0,664937,0,203345,0,141805,0,0,0,332824,0,13037,0,1062086,0,1055806,0,3018,0,0,0,1056,0,0,0,0,0,1599,0,225,0,1,0,0,0,381,0,1020852,0,814463,0,5361,0,68694,0,1356,0,820,0,1653,0,12866,0,28027,0,135,0,3446,0,13123,0,0,0,3620,0,6895,0,17107,0,1605,0,0,0,41680,0,41234,0,11877,0,53111,0,71899,0,18787,0,0,0,4749,0,4748,4,,0,67151,0,23426,0,23426,0,0,0,1374,0,0,0,0,0,22052,0,1834,0,0
2008,1,333510,10,0,12,0,2109703,0,121503,0,460810,0,9228,0,449519,0,24856,4,,0,92109,0,0,0,0,0,271241,0,995998,0,599572,0,0,0,0,0,28589,0,303350,0,80784,0,51313,0,2109703,0,206038,0,169165,0,167331,0,49697,0,522715,0,64297,0,930460,0,223359,0,420617,0,0,0,320254,0,33770,0,2793836,0,2731399,0,11684,0,2129,0,2605,0,3956,0,0,0,0,0,260,0,0,0,8841,0,32962,0,2555442,0,1758851,0,23082,0,213881,0,9524,0,5929,0,19641,0,35167,0,56125,0,487,0,11731,0,66911,0,0,0,13642,0,24054,0,62900,0,3447,0,508,0,249562,0,238394,0,92738,0,329003,0,362995,0,33992,0,169657,0,6934,0,6934,0,0,0,186405,0,65318,0,65227,0,91,0,30262,0,819,0,0,0,34237,0,3586,0,0
2008,1,333510,9,0,21,0,1420610,0,133496,0,238515,0,2469,0,310450,0,5017,0,0,0,113770,0,8347,0,0,0,113684,0,881273,0,568060,0,0,0,0,0,12818,0,162391,0,6700,0,18078,0,1420610,0,104235,0,75523,0,172586,0,2609,0,245923,0,37920,0,781814,0,83899,0,75216,0,0,0,678296,0,55596,0,1492742,0,1470646,0,4587,0,371,0,155,0,55,0,0,0,50,0,1242,0,1420,0,0,0,14216,0,1415744,0,1027520,0,19273,0,78340,0,9842,0,1283,0,11116,0,18081,0,20502,0,45,0,4306,0,79641,0,0,0,7943,0,15845,0,31706,0,1867,0,286,0,88149,0,76997,0,0,0,76627,0,80507,0,3880,0,39786,0,1264,0,270,0,994,0,40450,0,14073,0,13869,0,205,0,45,0,251,0,0,0,13778,0,12006,0,0
2008,1,333510,8,0,39,0,1417709,0,76292,0,239017,0,4918,0,396672,0,0,0,0,0,63614,1,9536,1,491,0,90509,0,1146433,0,795527,0,0,0,0,0,21548,0,125220,0,8272,0,57095,0,1417709,0,228531,0,97683,0,121595,1,5737,0,268049,0,35505,0,660607,0,20876,0,234737,0,0,0,419529,1,14536,0,1659685,0,1635795,0,2105,1,202,1,592,0,0,0,0,1,13,1,1133,1,2021,0,0,0,17824,0,1637057,0,1122517,0,28772,0,133471,0,5974,0,3052,0,25240,0,19331,0,24289,1,504,0,5382,0,65636,0,0,0,10702,0,14140,0,37982,1,1054,1,10,0,139003,0,22628,1,162,0,22589,0,41710,1,19121,1,7975,1,3955,1,2493,1,1462,1,23405,1,7977,1,7943,1,21,0,0,1,1368,0,0,1,6608,1,3114,0,0
2008,1,333510,7,0,128,0,1995353,0,126520,0,469734,0,4967,0,423516,1,2458,1,33959,0,158856,1,22378,0,0,0,121258,0,1630044,0,1117799,0,0,0,0,0,33712,1,93985,1,11477,0,13176,0,1995353,0,304896,0,279642,0,184044,1,13368,0,322824,0,44738,0,845842,0,82578,0,208096,0,0,0,667760,0,112591,0,2704664,0,2649587,0,1459,1,937,1,473,1,259,0,0,1,1101,0,10205,0,0,1,1827,0,38817,0,2595136,0,1839222,0,63564,0,182681,0,7122,0,4597,0,60696,0,35924,0,30018,1,22,0,5243,0,116909,0,0,0,14389,0,14237,0,79596,1,597,1,141,0,140178,0,109528,0,0,0,108591,0,154112,0,45520,0,107007,1,3343,1,3343,0,0,1,17336,1,6175,1,5870,1,84,0,0,1,225,1,48,1,5902,1,763,0,0
2008,1,333510,6,0,173,0,1135622,0,151070,0,290051,1,1129,0,220075,0,0,0,0,0,35419,1,473,0,0,1,32363,0,1031063,0,730167,0,0,0,0,1,2158,1,92232,1,35345,1,47359,0,1135622,0,234949,0,83969,0,121259,1,36413,0,126136,1,11971,0,520925,0,16864,1,56439,1,23250,0,470707,1,46334,0,2009643,0,1994826,1,1090,1,127,1,2723,0,0,0,0,0,0,1,133,1,16,0,0,0,10728,0,1892091,0,1378856,0,86062,0,90418,0,6681,1,17596,0,39061,0,27149,0,21537,1,120,1,4835,0,74895,0,0,0,3676,1,12902,0,10043,1,372,1,72,0,117815,0,117552,0,0,0,117425,1,161066,1,43641,1,144480,1,116,1,105,1,11,1,16471,1,5501,1,5501,0,0,0,0,1,87,0,0,1,5414,1,23,0,0
2008,1,333510,5,0,1211,0,3004011,0,424593,0,666887,1,7367,0,652978,0,0,0,0,0,81325,1,17565,0,0,0,287433,0,3190739,0,2391655,0,0,0,0,1,28147,0,18829,0,13319,0,47857,0,3004011,0,276022,0,329761,0,194641,0,225293,0,389153,1,41084,0,1548057,0,51260,0,79996,0,0,0,1528552,1,111751,0,5247277,0,5179496,0,8969,1,2357,1,1168,0,0,0,0,1,2290,1,2171,1,629,0,0,0,50197,0,5045696,0,3567776,0,210913,0,297370,0,18882,1,20346,0,142137,0,95393,0,44446,1,746,1,1174,0,212679,0,0,0,10638,0,28798,0,76243,1,1210,1,292,0,316655,0,201581,0,0,0,199224,0,300342,0,101118,1,238667,1,8637,1,8180,1,456,0,25792,0,7832,0,7761,0,0,0,0,1,28,0,0,1,7805,1,12706,0,0
2008,1,333510,4,0,604,0,448817,0,54990,0,104804,1,919,0,56973,0,0,0,0,0,32045,1,2106,0,0,1,40476,0,928046,0,786806,0,0,0,0,1,9165,1,8721,1,3287,1,2504,0,448817,0,66537,1,117253,0,24402,1,19812,0,115523,1,5775,0,99514,0,40292,1,15335,0,0,0,124660,1,80772,0,741008,0,723932,1,778,0,0,1,4116,0,0,0,0,0,0,1,15,1,155,0,0,1,12011,0,759197,0,397240,0,55637,0,96854,1,4343,1,3791,0,35073,0,21107,0,16499,1,21,1,1064,0,27363,0,0,0,2009,1,2091,0,43229,1,271,0,0,0,52605,0,-18189,0,0,0,-18189,1,21627,1,39816,1,11610,1,5658,1,5550,1,108,1,4360,1,1164,1,1164,0,0,0,0,0,11,0,0,1,1153,0,0,0,0
2008,1,333510,3,0,3827,0,544753,0,105627,0,137559,0,0,1,30175,0,0,0,0,1,29092,1,14026,0,0,1,18616,0,1828419,0,1644780,0,0,0,0,0,0,1,14905,1,11986,1,23102,0,544753,0,74003,1,96534,0,85191,1,208807,0,359578,1,1,0,-279361,0,8684,1,-32007,0,0,0,-175077,1,80960,0,2120773,0,2083297,1,1164,0,0,1,1185,0,0,0,0,1,6606,1,16683,0,0,0,0,1,11837,0,2094433,0,705412,0,207629,0,258862,0,23927,1,2261,0,111177,0,94696,0,40635,1,18,1,429,0,78691,0,0,1,1430,1,1216,0,43409,0,0,0,4,0,524639,0,26340,0,0,0,26340,1,79738,0,53398,1,53293,1,7566,1,7566,0,0,1,9621,1,1654,1,1654,0,0,1,23,0,0,0,0,1,1632,0,0,0,0
2008,1,333510,2,1,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,221929,1,196823,0,0,0,0,0,0,0,0,0,0,1,21439,1,3818,0,0,0,0,1,-151,1,188977,1,92041,1,33817,1,22921,1,1255,0,0,1,5970,1,6376,1,757,1,50,4,,1,986,0,0,1,322,1,1095,1,4911,1,590,0,0,1,17887,1,32952,0,0,1,32952,1,33256,1,304,1,7095,1,989,1,989,0,0,1,25172,1,8558,1,8558,0,0,0,0,0,0,0,0,1,8558,0,0,0,0
2008,1,333510,1,0,6782,0,24460953,0,1478241,0,3669851,0,66155,0,3792423,1,32331,1,33959,0,1177497,0,74431,1,491,0,4947604,0,14199695,0,10070039,0,0,0,0,0,186460,0,4322017,0,431970,0,1114116,0,24460953,0,2524231,0,2749812,0,1974199,0,593954,0,5067684,0,1642757,0,9908315,0,1827763,0,4234695,1,23250,0,6787976,0,2965370,0,26701048,0,26246888,0,73163,0,6122,0,14628,0,5587,0,0,0,33099,0,36601,0,4482,1,19102,0,261375,0,25874528,0,17122612,0,752263,0,2077679,0,103452,0,65885,0,498307,0,416762,0,548201,0,2367,0,112687,0,905358,0,0,0,116450,0,156176,0,693187,0,15321,0,2426,0,2285394,0,826520,0,158713,0,979111,0,1408031,0,428920,0,779570,0,75103,0,71901,0,3201,0,485050,0,165798,0,165062,1,400,0,32212,0,4849,1,48,0,128688,0,114434,0,0
2008,1,333610,13,0,4,0,15561072,0,527964,0,2062495,0,57500,0,1916144,0,0,0,0,0,954210,0,0,0,0,0,1679688,0,5860891,0,3494561,0,0,0,0,0,127546,0,4388674,0,964217,0,2559738,0,15561072,0,1673298,0,81916,0,2482139,0,0,0,3725764,0,2744372,0,4853582,0,660564,0,6009357,0,0,0,-676142,0,1140198,0,18412598,0,17345833,0,165895,0,352,0,5656,0,291680,0,0,0,3110,0,7730,0,2,0,228698,0,363642,0,18526700,0,11991074,0,117421,0,1424689,0,133860,0,41156,0,194730,0,221669,0,465002,0,9101,0,110252,0,494413,0,0,0,140923,0,278256,0,752269,0,0,0,4915,0,2146970,0,-114102,0,178084,0,63630,0,326747,0,263117,0,0,0,60776,0,60774,0,1,0,265973,0,93090,0,93090,0,0,0,93090,0,0,0,0,0,0,0,125897,0,0
2008,1,333610,12,0,7,0,6715284,0,168281,0,1383041,0,21367,0,1278850,0,0,0,0,0,499402,0,25637,0,0,0,1003719,0,2386057,0,1465723,0,0,0,0,0,26139,0,1244112,0,111453,0,298590,0,6715284,0,891956,0,493685,0,879438,0,0,0,913120,0,924331,0,2612755,0,11247,0,1427890,0,0,0,1510642,0,337024,0,8339688,0,8212800,0,18350,0,206,0,1825,0,39252,0,0,0,1925,0,429,0,2000,0,25817,0,37085,0,8080155,0,6473247,0,29853,0,480876,0,13173,0,1972,0,49385,0,69203,0,102365,0,2700,0,70567,0,180333,0,0,0,24087,0,133454,0,68761,0,11895,0,7452,0,360830,0,259533,0,32806,0,292134,0,298422,0,6288,0,0,0,12735,0,11135,0,1600,0,285687,0,99984,0,99890,0,73,0,26568,0,4415,0,0,0,69001,0,101342,0,0
2008,1,333610,11,0,7,0,2595747,0,297642,0,651976,0,8176,0,194509,0,53195,0,0,0,289058,0,0,0,0,0,231217,0,622077,0,318651,0,0,0,0,0,15420,0,505463,0,27277,0,89295,0,2595747,0,857204,0,169941,0,343781,0,0,0,537809,0,312686,0,374327,0,119356,0,569014,0,0,0,-273406,0,40637,0,2655935,0,2593737,0,7585,0,1340,0,169,0,12792,0,0,0,8215,0,193,0,594,0,20961,0,10349,0,2513363,0,1865999,0,35113,0,163644,0,11767,0,681,0,37515,0,32094,0,32895,0,2336,0,35035,0,62220,0,0,0,5791,0,12090,0,36200,0,6136,0,13,0,173834,0,142571,0,6173,0,147404,0,180626,0,33222,0,0,0,28584,0,28168,0,416,0,152042,0,53202,0,53183,0,0,0,5260,0,853,0,0,0,47089,0,16848,0,0
2008,1,333610,10,0,11,0,1899834,0,172156,0,349827,0,5118,0,392411,0,0,0,0,0,87199,0,0,0,0,0,252716,0,1029871,0,669165,0,0,0,0,0,13957,0,120876,0,32975,0,188079,0,1899834,0,356331,0,71469,0,112893,0,21367,0,373273,0,170229,0,794271,0,124784,0,696676,0,0,0,-1384,0,25804,0,1918952,0,1872547,0,18046,0,257,0,2197,0,463,0,0,0,3647,0,918,0,367,0,4026,0,16484,0,1868095,0,1370086,0,18492,0,148993,0,5828,0,220,0,13784,0,23526,0,29268,0,752,0,5413,0,63868,0,0,0,8204,0,7236,0,44987,0,1895,0,50,0,125495,0,50857,0,2544,0,53144,0,71754,0,18610,0,14425,0,2738,0,2481,0,257,0,54592,0,18722,0,18722,0,0,0,3447,0,810,0,711,0,13755,0,23996,0,0
2008,1,333610,9,0,7,0,445567,0,79380,0,78914,0,2470,0,103225,0,0,0,0,0,7346,0,15216,0,0,0,3676,0,108822,0,55230,0,0,0,0,0,1505,0,76502,0,19599,0,48281,0,445567,0,39768,0,40780,0,26931,0,4538,0,75231,0,22513,0,235806,0,86183,0,699469,0,0,0,-540942,0,8904,0,389118,0,378327,0,1648,0,52,0,0,0,0,0,0,0,135,0,50,0,44,0,0,0,8863,0,420365,0,264966,0,8167,0,42175,0,1674,0,355,0,4730,0,4446,0,10683,0,507,0,3960,0,10263,0,0,0,1123,0,787,0,5252,0,1088,0,40,0,60151,0,-31247,0,0,0,-31299,0,21541,0,52840,0,0,0,30,0,0,0,30,0,21510,0,7313,0,7313,0,0,0,0,0,168,0,0,0,7145,0,2113,0,0
2008,1,333610,8,1,12,1,361450,1,58382,1,42022,1,372,1,99536,0,0,0,0,1,15452,0,0,0,0,1,41851,1,189125,1,92467,0,0,0,0,1,2162,1,7138,1,1643,1,264,1,361450,1,84239,1,38508,1,13284,1,11891,1,28231,1,5473,1,179823,1,110416,1,218059,1,1805,1,-143729,1,6729,1,327891,1,314961,1,928,0,0,0,0,0,0,0,0,0,0,1,9191,0,0,1,31,1,2780,1,362662,1,238549,1,4495,1,36952,1,542,1,245,1,5189,1,4951,1,6339,1,141,1,599,1,22276,0,0,1,1473,1,892,1,10817,1,75,0,0,1,29127,1,-34771,0,0,1,-34771,1,14869,1,49639,1,13521,1,24,0,0,1,24,1,1168,1,397,1,397,0,0,0,0,0,0,0,0,1,397,0,0,0,0
2008,1,333610,7,0,38,0,616075,0,32259,0,108824,1,1525,0,167744,0,0,0,0,0,65138,1,1160,0,0,1,26652,0,425448,0,260974,0,0,0,0,1,7387,1,31939,1,15268,1,27290,0,616075,0,105965,1,84739,0,69161,1,420,1,111820,1,15454,0,228516,1,31279,1,44180,0,0,0,206741,1,53685,0,884284,0,875589,1,1924,0,0,0,0,0,0,0,0,1,17,1,165,1,5,0,0,0,6585,0,842601,0,579039,1,16169,0,51811,1,4399,1,2296,0,37884,0,12741,0,18178,1,542,1,3100,0,37034,0,0,0,2970,1,3325,1,23398,1,361,0,1,0,49352,0,41684,1,1950,0,43634,1,60070,1,16436,1,47630,1,3,0,0,1,3,1,12437,1,4229,1,4229,0,0,0,0,0,0,0,0,1,4229,1,379,0,0
2008,1,333610,6,1,41,1,246601,1,22992,1,40877,1,682,1,45131,0,0,0,0,1,2473,0,0,0,0,1,7109,1,167561,1,46933,0,0,0,0,1,7624,1,11,1,2,1,441,1,246601,1,21439,1,775,1,14228,1,22772,1,48636,1,2314,1,136438,1,32678,1,10224,0,0,1,93536,0,0,1,282148,1,280698,1,1273,0,0,0,0,0,0,0,0,1,47,0,0,0,0,0,0,1,129,1,245075,1,186256,1,7565,1,9705,1,1220,1,45,1,325,1,12530,1,2864,1,9,1,128,1,6341,0,0,1,717,1,627,1,2031,1,1152,0,0,1,13559,1,37072,0,0,1,37072,1,37966,1,893,0,0,0,0,0,0,0,0,1,37966,1,12908,1,12908,0,0,0,0,1,383,0,0,1,12526,1,6190,0,0
2008,1,333610,5,1,60,1,119578,1,32736,1,18498,1,835,1,30533,0,0,0,0,1,1676,1,7267,0,0,1,4208,1,59373,1,34351,0,0,0,0,1,291,1,140,1,29,1,71,1,119578,1,7195,1,16398,1,10484,1,9668,1,22753,5,,1,53081,1,362,1,1740,0,0,1,50979,0,0,1,366660,1,366056,1,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1,349510,1,229678,1,11321,1,46034,1,6388,1,386,1,5486,1,6809,1,2186,1,503,1,9,1,1951,0,0,1,2977,1,516,1,2685,0,0,0,0,1,32582,1,17150,0,0,1,17150,1,24049,1,6899,1,16953,0,0,0,0,0,0,1,7096,1,2201,1,2201,0,0,0,0,0,0,0,0,1,2201,0,0,0,0
2008,1,333610,4,2,,2,,2,,2,,2,,2,,0,0,0,0,2,,0,0,0,0,0,0,2,,2,,0,0,0,0,0,0,0,0,0,0,0,0,2,,2,,0,0,2,,0,0,0,0,0,0,2,,2,,0,0,0,0,2,,0,0,2,,2,,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,2,,2,,2,,2,,2,,0,0,2,,2,,0,0,0,0,0,0,2,,0,0,2,,0,0,2,,0,0,0,0,2,,2,,0,0,2,,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,1,333610,3,1,289,1,1283,1,1019,0,129,0,1,0,48,0,0,0,0,0,8,0,0,0,0,0,0,1,9816,1,9736,0,0,0,0,0,0,0,0,0,0,0,0,1,1283,1,5939,1,1640,0,23,0,0,0,0,0,0,1,-6318,1,542,0,0,0,0,1,-6861,0,0,1,4942,1,4940,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4841,1,2165,0,88,0,41,4,,0,0,0,22,1,363,0,0,0,0,0,0,0,9,0,0,0,18,0,0,0,48,0,0,0,0,1,2087,1,101,0,0,1,101,1,104,0,3,0,0,1,104,1,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,1,333610,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,1,333610,1,0,475,0,28562492,0,1392811,0,4736604,0,98047,0,4228131,0,53195,0,0,0,1921961,1,49281,0,0,0,3250836,0,10859041,0,6447790,0,0,0,0,0,202030,0,6374853,0,1172464,0,3212049,0,28562492,0,4043335,0,999850,0,3952361,1,70657,0,5836637,0,4197371,0,9462282,0,1177413,0,9676610,1,1805,0,219434,0,1612981,0,33582215,0,32245488,0,216241,0,2207,0,9847,0,344188,0,0,0,17097,0,18676,1,3012,0,279532,0,445929,0,33213366,0,23201059,0,248684,0,2404919,0,178851,0,47356,0,349050,0,388332,0,669780,0,16590,0,229064,0,878709,0,0,0,188282,0,437184,0,946448,0,22601,0,12471,0,2993986,0,368849,0,221558,0,588200,0,1036148,0,447948,1,92529,0,104996,1,102663,0,2333,0,838470,0,292047,0,291934,0,73,0,128365,0,6630,0,711,0,156341,0,276764,0,0
2008,1,333900,13,0,6,0,44167566,0,1003433,0,5642570,0,110568,0,2826205,0,0,0,0,0,2437129,0,0,0,0,0,19560871,0,5687592,0,3015153,0,0,0,0,0,65086,0,6529086,0,1073633,0,4614948,0,44167566,0,3270870,0,5003109,0,2589446,0,517589,0,9759716,0,5872460,0,17154377,0,1311393,0,14635561,0,0,0,1845547,0,638124,0,23368605,0,21905922,0,290193,0,0,0,1512,0,486851,0,0,0,19730,0,45353,0,810,0,51577,0,566657,0,23023285,0,16151501,0,89581,0,1812580,0,74390,0,18850,0,216236,0,302330,0,1016502,0,11270,0,270027,0,421891,0,0,0,99077,0,256546,0,542654,0,31604,0,7173,0,1701074,0,345320,0,245616,0,590937,0,1033589,0,442652,0,0,0,567,0,0,0,567,0,1033022,0,361558,0,361558,0,0,0,93899,0,28279,0,672,0,238708,0,169069,0,0
2008,1,333900,12,0,17,0,14681196,0,810366,0,2542418,0,68244,0,2212377,0,78,0,0,0,1007098,0,0,0,0,0,3062990,0,4463213,0,2780912,0,0,0,0,0,84385,0,3381065,0,537324,0,503686,0,14681196,0,1344435,0,1035289,0,1968862,0,83232,0,3417982,0,1394596,0,5436800,0,1485093,0,4544679,0,0,0,225447,0,818419,0,16496721,0,15810561,0,219825,0,5597,0,1977,0,162247,0,7,0,6978,0,1890,0,153,0,184848,0,102639,0,15544963,0,10564170,0,148196,0,1379762,0,37666,0,19237,0,133686,0,210717,0,504642,0,5023,0,130290,0,354285,0,0,0,75892,0,182213,0,507399,0,28844,0,46527,0,1216415,0,951759,0,178410,0,1124572,0,1270624,0,146052,0,221662,0,56102,0,55995,0,107,0,992930,0,347630,0,347325,0,304,0,144710,0,6477,0,11213,0,185229,0,148120,0,0
