YEAR,TAB_NUM,INDY_CD,AC,WT_CT_IND,WT_CT,TOT_ASSTS_IND,TOT_ASSTS,CASH_IND,CASH,TRD_NOTES_ACCTS_RCV_IND,TRD_NOTES_ACCTS_RCV,BAD_DBT_ALLW_IND,BAD_DBT_ALLW,INVNTRY_IND,INVNTRY,GVT_OBLGNS_IND,GVT_OBLGNS,TX_EXMT_SEC_IND,TX_EXMT_SEC,OTHR_CUR_ASSTS_IND,OTHR_CUR_ASSTS,LNS_TO_STKHDR_IND,LNS_TO_STKHDR,MRTG_RE_LNS_IND,MRTG_RE_LNS,OTHR_INVSMTS_IND,OTHR_INVSMTS,DPRCBL_ASSTS_IND,DPRCBL_ASSTS,ACCUM_DPR_IND,ACCUM_DPR,DPTBL_ASSTS_IND,DPTBL_ASSTS,ACCUM_DPLTN_IND,ACCUM_DPLTN,LAND_IND,LAND,INTNGBL_ASSTS_IND,INTNGBL_ASSTS,ACCUM_AMORT_IND,ACCUM_AMORT,COMP_OTHR_ASSTS_IND,COMP_OTHR_ASSTS,TOT_LBLTS_IND,TOT_LBLTS,ACCTS_PYBL_IND,ACCTS_PYBL,MRTG_LT_1YR_IND,MRTG_LT_1YR,COMP_OTHR_CUR_LBLTS_IND,COMP_OTHR_CUR_LBLTS,LNS_FRM_STKHDR_IND,LNS_FRM_STKHDR,MRTG_GT_1YR_IND,MRTG_GT_1YR,COMP_OTHR_LBLTS_IND,COMP_OTHR_LBLTS,COMP_NET_WRTH_IND,COMP_NET_WRTH,CAP_STCK_IND,CAP_STCK,PD_CAP_SRPLS_IND,PD_CAP_SRPLS,RTND_ERNGS_APPR_IND,RTND_ERNGS_APPR,COMP_RTND_ERNGS_UNAPPR_IND,COMP_RTND_ERNGS_UNAPPR,CST_TRSRY_STCK_IND,CST_TRSRY_STCK,COMP_TOT_RCPTS_IND,COMP_TOT_RCPTS,GRS_RCPTS_IND,GRS_RCPTS,INTRST_IND,INTRST,COMP_TX_EXMT_INTRST_IND,COMP_TX_EXMT_INTRST,COMP_GRS_RNTS_IND,COMP_GRS_RNTS,GRS_RYLTS_IND,GRS_RYLTS,D_NET_STCG_IND,D_NET_STCG,D_NET_LTCG_TOT_IND,D_NET_LTCG_TOT,NET_GN_LSS_POS_IND,NET_GN_LSS_POS,COMP_DIV_DOM_CORP_IND,COMP_DIV_DOM_CORP,COMP_DIV_FRN_CORP_IND,COMP_DIV_FRN_CORP,COMP_OTHR_RCPTS_IND,COMP_OTHR_RCPTS,COMP_TOT_DED_IND,COMP_TOT_DED,CST_OF_GDS_IND,CST_OF_GDS,CMPNSTN_OFFCRS_IND,CMPNSTN_OFFCRS,SLRS_WGS_IND,SLRS_WGS,RPRS_IND,RPRS,BAD_DBT_DED_IND,BAD_DBT_DED,RNTS_PD_IND,RNTS_PD,TX_PD_IND,TX_PD,INTRST_PD_IND,INTRST_PD,CNTRBTNS_IND,CNTRBTNS,TOT_AMORT_IND,TOT_AMORT,NET_DPR_IND,NET_DPR,DPLTN_IND,DPLTN,ADVRTSNG_IND,ADVRTSNG,PNSN_PRFT_SHRNG_PLNS_IND,PNSN_PRFT_SHRNG_PLNS,EMP_BNFT_PRG_IND,EMP_BNFT_PRG,DP_PROD_ACTVTY_DED_IND,DP_PROD_ACTVTY_DED,NET_GN_LSS_NEG_IND,NET_GN_LSS_NEG,COMP_OTHR_DED_IND,COMP_OTHR_DED,COMP_TOT_RCPTS_LS_TOT_DED_IND,COMP_TOT_RCPTS_LS_TOT_DED,COMP_TXBL_INCM_RFC_IND,COMP_TXBL_INCM_RFC,NET_INCM_IND,NET_INCM,NET_INCM_POS_IND,NET_INCM_POS,NET_INCM_NEG_IND,NET_INCM_NEG,NET_INCM_S_IND,NET_INCM_S,COMP_TOT_STAT_SPCL_DED_IND,COMP_TOT_STAT_SPCL_DED,NOLD_IND,NOLD,COMP_DIV_RCVD_DED_IND,COMP_DIV_RCVD_DED,COMP_INCM_SBJ_TX_TOT_IND,COMP_INCM_SBJ_TX_TOT,COMP_TX_BFR_CRS_IND,COMP_TX_BFR_CRS,INCM_TX_IND,INCM_TX,ALT_MIN_TX_IND,ALT_MIN_TX,FRN_TX_CR_IND,FRN_TX_CR,GEN_BUS_CR_IND,GEN_BUS_CR,MIN_TX_CR_IND,MIN_TX_CR,COMP_TX_AFTR_CRS_IND,COMP_TX_AFTR_CRS,(cash_dist + prpty_dist)_IND,(cash_dist + prpty_dist),STCK_DIST_IND,STCK_DIST
2012,1,722,10,0,54,0,8546152,0,597122,0,438841,0,9904,0,223628,0,0,0,0,0,275754,0,250,0,0,0,280061,0,7060535,0,3677682,0,0,0,0,0,407045,0,2690944,0,242886,0,502444,0,8546152,0,557600,0,665861,0,1086822,0,233184,0,3050225,0,909924,0,2042537,0,402726,0,2613936,0,0,0,-742044,0,232081,0,13002619,0,12576530,0,2563,0,45,0,35865,0,227631,0,14,0,19213,0,3038,0,343,0,0,0,137379,0,12799464,0,4795806,0,125594,0,2894519,0,300581,0,9331,0,837041,0,522574,0,279585,0,2290,0,103548,0,459361,0,0,0,301899,0,27965,0,203215,0,160,0,38477,0,1897518,0,203155,0,0,0,203110,0,368687,0,165577,0,109673,0,59313,0,59073,0,240,0,200144,0,69202,0,68921,0,280,0,1987,0,22052,0,281,0,44881,0,259405,0,0
2012,1,722,9,0,64,0,4484017,0,457179,0,202473,0,7895,0,118186,0,0,0,0,0,227308,0,17792,0,182,0,374013,0,3933020,0,2112180,0,0,0,0,0,261490,0,874095,0,145383,0,283735,0,4484017,0,304795,0,255993,0,532536,0,63300,0,1514893,0,434031,0,1378467,0,262275,0,1852514,0,54,0,-688251,0,48125,0,8325013,0,8115811,0,859,0,103,0,3310,0,78624,0,0,0,7627,0,8612,0,2884,0,0,0,107183,0,8061264,0,3016022,0,74067,0,1300201,0,140395,0,9976,0,420205,0,284633,0,87292,0,2354,0,35611,0,244896,0,0,0,209841,0,6808,0,72261,0,112,0,25248,0,2131343,0,263749,0,0,0,263645,0,314481,0,50836,0,205643,0,31265,0,28395,0,2870,0,74583,0,25769,0,25382,0,324,0,499,0,12093,0,63,0,13114,0,31122,0,406
2012,1,722,8,0,130,0,4557417,0,556916,0,287380,0,9236,0,119643,0,0,0,0,0,261330,0,53111,1,1723,0,349920,0,3816406,0,2171064,0,0,0,0,0,375445,0,843619,0,148535,0,220760,0,4557417,0,292760,0,311425,0,492608,0,70384,0,1431455,0,322912,0,1635873,0,384656,0,1204390,0,5,0,222973,0,176152,0,8015132,0,7785680,0,4783,1,1105,0,10515,1,46952,0,499,1,8418,0,2619,1,114,0,0,0,154446,0,7679008,0,3449221,0,104887,0,1414535,0,123418,0,3184,0,433829,0,313805,0,105375,0,2281,0,34002,0,228837,0,0,0,186122,0,14853,0,114742,1,114,0,13523,0,1136280,0,336123,0,0,0,335018,0,414286,0,79268,0,272699,0,29243,0,29163,1,80,0,108064,0,37240,0,36699,1,542,1,53,0,7843,1,5,0,29339,1,10634,0,0
2012,1,722,7,0,481,0,7341913,0,1029572,0,495466,0,2846,0,229584,0,0,1,27195,0,441958,0,44737,1,29439,0,637760,0,6783742,0,4120632,1,9004,1,1998,0,515824,0,1532022,0,515690,0,206778,0,7341913,0,590108,0,397110,0,717661,0,213254,0,2987037,0,348275,0,2088467,0,1681685,0,1092654,1,29912,0,-371675,0,344110,0,13690384,0,13332317,0,2224,0,2368,1,3082,0,55202,1,265,1,1861,0,12207,1,589,0,0,0,280268,0,13086369,0,5609628,0,179549,0,2599232,0,234368,0,12729,0,820126,0,549394,0,162743,0,344,0,92810,0,393895,1,417,0,399972,0,29416,0,149802,1,50,0,22659,0,1829235,0,604015,0,0,0,601647,0,762411,0,160764,0,624474,0,48560,0,48148,1,413,0,36715,0,13273,0,12413,0,860,0,0,0,3983,1,185,0,9105,0,11213,0,0
2012,1,722,6,0,1023,0,7247148,0,975363,0,348224,1,4925,0,221726,0,0,0,0,0,646359,0,284975,0,0,0,529394,0,7720140,0,4765906,0,0,0,0,0,534639,0,1188963,0,585910,0,154106,0,7247148,0,510777,0,796380,0,562499,0,407705,0,2859514,0,476145,0,1634129,0,421724,0,1008487,0,0,0,507659,0,303741,0,16117246,0,15896311,0,6367,1,11,0,3589,1,3961,1,684,1,6347,0,24989,0,3,0,0,0,174984,0,15407940,0,5865029,0,144806,0,3538373,0,332178,0,17077,0,1162104,0,624224,0,175052,0,1362,0,81913,0,395449,0,0,0,604315,0,6066,0,121930,0,0,0,1445,0,2336617,0,709306,0,0,0,709295,0,752696,0,43401,0,665134,0,17604,0,17602,0,2,0,63720,0,21549,0,21401,1,148,1,52,0,5803,0,0,0,15694,1,11250,0,0
2012,1,722,5,0,10134,0,19727167,0,3522035,0,915364,1,1350,0,456973,0,0,1,1508,0,1497677,0,584823,1,274056,0,863180,0,19768315,0,12183689,1,18352,0,0,0,1256979,0,4177511,0,2002345,0,577778,0,19727167,0,1222450,0,1352965,0,1741998,0,2127830,0,7015803,0,572115,0,5694005,0,708616,0,1915155,1,44770,0,3529107,0,503643,0,47147779,0,46602974,0,7337,1,638,1,14688,0,0,0,7,1,14354,0,109195,1,521,1,133,0,397933,0,44764253,0,20444195,0,1066306,0,7567254,0,778636,0,15744,0,3218007,0,1646324,0,419286,0,2775,0,221672,0,1049967,0,0,0,1284633,0,31404,0,368861,0,0,0,21006,0,6628184,0,2383526,0,0,0,2382888,0,2921806,0,538918,0,2380508,0,36461,0,36106,1,356,0,125383,0,36323,0,36196,1,127,0,0,0,12883,1,39,0,23400,1,31467,0,0
2012,1,722,4,0,13772,0,9597646,0,1579314,0,277787,0,5,0,364667,0,24,0,0,0,560080,0,544103,1,7358,0,399656,0,10841104,0,6975587,0,0,0,0,0,348338,0,1938382,0,718073,0,430498,0,9597646,0,852876,0,749619,0,916093,0,1939651,0,3296588,0,104703,0,1738115,0,772321,0,1200537,1,38307,0,309282,0,582333,0,27891080,0,27651218,0,5259,1,1746,1,1032,1,331,4,,1,20972,1,13652,1,425,0,0,0,196445,0,26923991,0,10914036,0,857098,0,5514758,0,426907,0,10185,0,2012066,0,1155253,0,210588,0,2208,0,129861,0,623156,0,0,0,636197,0,28504,0,137345,0,0,0,9697,0,4256131,0,967089,0,0,0,965344,0,1375108,0,409764,0,844615,0,43668,0,43354,1,314,0,129614,0,20321,0,20321,0,0,0,0,0,7744,1,34,0,12543,0,29500,0,0
2012,1,722,3,0,197366,0,24659782,0,4254488,0,811735,0,0,0,1514817,0,0,0,13,0,1337214,0,1467476,1,155175,0,251679,0,33941714,0,22755000,0,0,0,0,0,329972,0,5497663,0,2700970,0,553805,0,24659782,0,1684209,0,1318670,0,2452378,0,10313966,0,6685040,0,730195,0,1475323,0,3435000,0,5080725,1,16899,0,-6505376,0,551925,0,120192830,0,119399062,0,5891,1,403,1,9954,0,186,0,0,1,29318,0,130489,1,102,0,0,0,617425,0,116939888,0,50674550,0,5055817,0,21182620,0,1717731,0,60087,0,10438293,0,5326632,0,561127,0,7193,0,320704,0,1871439,1,1327,0,2017940,0,54793,0,580685,0,0,0,38509,0,17030440,0,3252943,0,0,0,3252540,0,5729297,0,2476758,0,3152813,0,176331,0,176260,1,71,0,454047,0,69296,0,69296,0,0,0,0,0,17621,0,0,0,51675,0,128131,0,0
2012,1,722,2,0,46844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8918337,0,8540075,0,978,0,0,1,893,0,0,0,0,0,84348,0,121916,0,0,0,1791,0,168337,0,9278210,0,3654664,0,332228,0,1460576,0,162660,0,58270,0,844956,0,429975,0,113927,1,376,0,68043,0,189012,1,14,0,88776,0,202,0,42244,0,0,0,97700,0,1734584,0,-359873,0,0,0,-359873,0,375786,0,735659,0,-198426,0,57818,0,57818,0,0,0,52285,0,14839,0,14748,0,5,0,0,1,7125,0,0,0,7714,0,0,0,0
2012,1,722,1,0,269939,0,242105000,0,18978125,0,12302525,0,221065,0,6457741,0,553,1,38296,0,9393139,0,3184706,0,490556,0,41550731,0,159004770,0,89665856,1,27356,1,1998,0,10066991,0,56844578,0,11923725,0,25577577,0,242105000,0,11798937,0,7917972,0,24212662,0,17720573,0,83459972,0,40097334,0,56897551,0,11212415,0,46930597,0,2344646,0,46687151,0,50277258,0,398029210,0,381339528,0,445345,0,6713,0,382837,0,5018434,0,11776,0,577325,0,817807,0,17941,0,973939,0,8437567,0,379603464,0,161009875,0,8925772,0,72356483,0,6084534,0,401664,0,28419277,0,16084882,0,6151365,0,255425,0,2156902,0,9908720,1,1759,0,8598338,0,716647,0,4337057,0,89642,0,559902,0,53545220,0,18425746,0,782459,0,19201492,0,24384205,0,5182713,0,8621400,0,734295,0,720311,0,13984,0,11820036,0,4009807,0,4006154,0,3505,0,1024276,0,457765,1,3451,0,2524315,0,4311788,0,406
2012,1,81,13,2,,2,,2,,2,,2,,2,,0,0,0,0,2,,2,,0,0,2,,2,,2,,0,0,0,0,2,,2,,2,,2,,2,,2,,2,,2,,0,0,2,,2,,2,,2,,2,,0,0,2,,2,,2,,2,,2,,2,,2,,2,,0,0,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,0,0,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,0,0,2,,2,,2,,2,,2,,2,,2,,2,,2,,0,0,2,,2,,0,0
2012,1,81,12,0,14,0,25786447,0,986083,0,1360386,0,53055,0,1276089,0,0,0,62323,0,966450,0,1566,0,2294,0,1674828,0,8907694,0,5208784,0,0,0,0,0,2532957,0,7602252,0,792161,0,6467525,0,25786447,0,1171689,0,426944,0,1545274,0,39807,0,7493354,0,10237137,0,4872241,0,606056,0,3663614,0,0,0,5750236,0,5147664,0,14556207,0,13979803,0,62551,0,2981,0,17999,0,171774,0,0,0,8689,0,176,0,9911,0,13474,0,288849,0,13674609,0,4199100,0,135693,0,3044292,0,287098,0,33880,0,831906,0,634465,0,536046,0,4573,0,527255,0,649949,0,0,0,202901,0,108060,0,248335,0,4766,0,16925,0,2209366,0,881598,0,57416,0,936033,0,1066167,0,130134,0,125696,0,130946,0,124008,0,6938,0,813823,0,286728,0,284790,0,1937,0,23664,0,2849,0,0,0,260215,0,150475,0,0
2012,1,81,11,0,18,0,20229278,0,590449,0,1038778,0,22799,0,363875,0,0,0,0,0,5321587,0,0,0,0,0,3041150,0,3063698,0,1578002,0,0,0,0,0,130041,0,4585540,0,639776,0,4334736,0,20229278,0,423531,0,152901,0,6140789,0,0,0,6268384,0,4345673,0,2898001,0,160036,0,3122292,0,0,0,-130812,0,253516,0,7752383,0,6091918,0,97086,0,1145,0,30115,0,166606,0,5,0,112886,0,1104,0,997,0,555,0,1249964,0,7601549,0,3106275,0,71623,0,826068,0,70683,0,18438,0,440578,0,173697,0,405118,0,1887,0,215161,0,167735,0,0,0,102868,0,48647,0,150241,0,768,0,13536,0,1788225,0,150833,0,1961,0,151649,0,218854,0,67204,0,19831,0,23346,0,22647,0,698,0,176371,0,61632,0,61603,0,29,0,1244,0,3379,0,1201,0,55808,0,17461,0,0
2012,1,81,10,0,28,0,4135874,0,281564,0,489490,0,11458,0,104622,0,0,0,0,0,157695,0,966,0,0,0,436781,0,1411670,0,733080,0,8,0,1,0,149841,0,1502260,0,119665,0,465181,0,4135874,0,383866,0,101612,0,304985,0,18474,0,1056431,0,647998,0,1622506,0,357987,0,595622,0,0,0,689700,0,20803,0,3845502,0,3770672,0,4787,0,12,0,8572,0,21586,4,,0,4636,0,1735,0,350,0,14244,0,18908,0,3683676,0,1748439,0,35274,0,717140,0,25626,0,3626,0,197639,0,122962,0,71600,0,580,0,45104,0,108219,0,2700,0,30380,0,16665,0,117403,0,0,0,6090,0,434228,0,161827,0,5105,0,166920,0,187271,0,20351,0,45723,0,44330,0,44085,0,245,0,97218,0,33829,0,33619,0,210,0,5577,0,239,0,305,0,27708,0,46099,0,0
2012,1,81,9,0,54,0,3933993,0,333052,0,760234,0,50894,0,344150,0,0,0,17869,0,264719,0,31519,0,30617,0,598875,0,1478491,0,822561,0,0,0,0,0,229340,0,567295,0,83532,0,234819,0,3933993,0,488607,0,262623,0,478253,0,70758,0,879538,0,278016,0,1476198,0,334343,0,701430,0,61591,0,430229,0,51396,0,4356560,0,4189623,0,4693,0,688,0,948,0,689,0,2,0,3328,0,5423,0,1146,0,199,0,149821,0,4309782,0,2313584,0,95165,0,579764,0,44056,0,4920,0,162098,0,115627,0,93517,0,555,0,52090,0,96274,4,,0,41531,0,12696,0,165543,0,433,0,4763,0,527166,0,46778,0,5,0,46094,0,182093,0,135999,0,61135,0,17349,0,16546,0,802,0,78589,0,27051,0,26799,0,253,0,29,0,185,0,43,0,26794,0,33978,0,0
2012,1,81,8,0,112,0,3883046,0,536213,0,636865,0,16407,0,459474,0,0,0,0,0,362591,1,9606,0,12081,0,247740,0,2268407,0,1195238,0,0,0,0,0,96063,0,369236,0,80840,0,177256,0,3883046,0,302012,0,263886,0,506260,1,60601,0,747587,0,338879,0,1663822,0,253965,0,403580,1,53838,0,1014587,1,62148,0,6429624,0,6233542,0,8053,0,44,1,9600,1,1465,1,6,1,2943,0,29493,1,2086,1,280,0,142111,0,6067534,0,3094725,0,167767,0,1009346,0,63031,0,12437,0,335774,0,187964,0,72120,0,980,0,21821,0,181271,0,0,0,25761,0,64911,0,121704,1,1774,0,1812,0,704336,0,362090,0,0,0,362046,0,391599,0,29553,0,207594,0,15442,0,13982,1,1461,0,168423,0,57963,0,57620,1,289,0,1,1,195,0,0,0,57767,0,51159,0,0
2012,1,81,7,0,414,0,6146124,0,821064,0,810587,0,32755,0,553024,1,1179,1,28105,0,428658,0,64938,1,12061,0,663913,0,3694281,0,2025747,1,833,1,79,0,453398,0,328084,0,77071,0,421650,0,6146124,0,588017,0,363399,0,657619,0,175832,0,1192859,0,253662,0,2914735,0,264860,0,1173543,0,143262,0,1405406,0,72335,0,8645232,0,8186489,0,7011,1,1699,0,9939,1,1430,1,63,0,35395,0,32127,1,4541,1,14,0,366525,0,8222807,0,3845317,0,174113,0,1111994,0,117894,0,23760,0,475280,0,214710,0,65593,0,1822,0,19941,0,231534,1,7,0,170732,0,26162,0,182043,1,554,0,922,0,1560428,0,422425,0,0,0,420726,0,510564,0,89838,0,343619,0,21812,0,19588,1,2224,0,94964,0,32060,0,31973,1,88,1,39,1,1083,1,294,0,30644,1,45623,0,0
2012,1,81,6,0,922,0,6292461,0,1664586,0,1082949,0,80431,0,574719,1,20235,1,23429,0,385383,0,145027,1,2505,0,574492,0,4044160,0,2750545,0,0,0,0,0,261377,0,511602,0,205510,0,38483,0,6292461,0,694017,0,394035,0,725123,1,75579,0,1093273,0,42147,0,3268287,0,215298,0,786671,0,261009,0,2228000,0,222691,0,10925829,0,10538914,0,17138,1,1839,0,13758,1,3973,1,901,0,3427,0,49537,0,2368,0,0,0,293975,0,10283798,0,5815196,0,232922,0,1447224,0,101393,0,63344,0,324032,0,348927,0,66609,0,2552,0,17003,0,206260,1,550,0,99904,0,39317,0,125093,1,514,1,9536,0,1383424,0,642032,0,0,0,640193,0,687175,0,46982,0,532293,0,22353,0,20681,0,1671,0,132506,0,43818,0,43684,1,134,0,0,1,394,1,26,0,43398,0,64812,0,0
2012,1,81,5,0,11918,0,21212895,0,5298713,0,2574586,0,82617,0,1281803,1,28136,1,2733,0,915949,0,350670,1,45673,0,1484258,0,13363658,0,7760794,1,20092,1,5656,0,1616724,0,2350155,0,1011119,0,739932,0,21212895,0,1702498,0,952569,0,1427366,0,2228282,0,5759472,0,1405822,0,7736886,0,1113451,0,2922928,0,1933379,0,2053791,0,286663,0,30182427,0,29222970,0,52216,0,10850,0,18755,1,193,1,58,0,46438,0,96702,0,4348,1,32,0,729863,0,28881500,0,13249283,0,1313311,0,4543369,0,581388,0,76737,0,1027716,0,1027708,0,371316,0,5754,0,147629,0,657992,0,0,0,302956,0,83934,0,420957,1,1212,0,23491,0,5046746,0,1300927,0,0,0,1290077,0,1713589,0,423512,0,1211740,0,58466,0,55416,0,3050,0,215937,0,54410,0,54369,1,42,4,,0,1476,1,44,0,52890,0,17580,0,0
2012,1,81,4,0,18974,0,13092214,0,3298238,0,1327851,0,72681,0,893939,1,39170,0,0,0,736324,0,441699,1,144712,0,433678,0,11001974,0,7173254,0,0,0,0,0,907541,0,1546324,0,742324,0,309024,0,13092214,0,989072,0,550861,0,880476,0,1227657,0,4894116,0,375836,0,4174195,0,693444,0,975461,0,997279,0,2108718,0,600707,0,27562706,0,25958007,0,18663,4,,0,15032,1,1847,1,687,1,7940,0,28427,1,5893,1,89,0,1526121,0,26479807,0,11365074,0,1365937,0,4167498,0,402141,0,67660,0,1851381,0,928216,0,340639,0,6371,0,99152,0,579160,0,0,0,326043,0,46948,0,370059,1,670,1,223,0,4562637,0,1082900,0,0,0,1082900,0,1331614,0,248714,0,929485,0,54609,0,50422,1,4187,0,154565,0,32100,0,31953,1,147,0,0,0,1537,0,0,0,30563,1,7240,0,0
2012,1,81,3,0,272401,0,21857997,0,6312605,0,1690232,0,147227,0,1978343,1,25904,1,1161,0,713243,0,1181123,1,14126,0,466379,0,25960198,0,19488010,1,35754,1,22911,0,658803,0,4025445,0,2190548,0,643378,0,21857997,0,2076176,0,1533624,0,2308101,0,6905885,0,6443908,0,424355,0,2165947,0,2588868,0,4092481,0,1139891,0,-4658770,0,996523,0,93178403,0,91158817,0,14311,1,54,0,30542,1,53009,0,0,0,5308,0,59555,1,4157,0,0,0,1852650,0,89278321,0,34467513,0,6944596,0,14672316,0,1420509,0,186908,0,7318694,0,3258703,0,608323,0,6625,0,210793,0,1368643,1,39,0,1086337,0,153036,0,933351,0,0,1,20640,0,16621295,0,3900082,0,0,0,3900028,0,5675923,0,1775895,0,3955798,0,200942,0,197622,1,3320,0,259650,0,42621,0,43274,1,131,0,0,0,1401,0,0,0,41220,0,37978,0,0
2012,1,81,2,0,83410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8420590,0,8225909,0,4366,0,0,1,5337,0,27605,0,0,1,3290,0,125210,0,12,0,0,0,28861,0,8370135,0,2435878,0,604009,0,1166970,0,199542,0,19580,0,823055,0,297528,0,95797,0,512,0,47851,0,158894,0,0,0,128373,0,14433,0,35454,1,90,1,29286,0,2312883,0,50455,0,735,0,51190,0,705825,0,654636,0,111963,0,58466,0,58457,0,9,0,74704,0,16568,0,16031,1,315,0,0,1,152,0,0,0,16416,0,9044,0,0
2012,1,81,1,0,388264,0,126570329,0,20122567,0,11771959,0,570324,0,7830037,0,114625,0,135619,0,10252599,0,2227113,0,264069,0,9622094,0,75194231,0,48736015,1,56687,1,28647,0,7036085,0,23388193,0,5942546,0,13831984,0,126570329,0,8819486,0,5002454,0,14974246,0,10802877,0,35828921,0,18349527,0,32792817,0,6588309,0,18437622,0,4590249,0,10891084,0,7714447,0,215855463,0,207556664,0,290875,0,19312,0,160598,0,450178,0,1723,0,234281,0,429488,0,35810,0,28886,0,6647648,0,206853517,0,85640385,0,11140411,0,33285981,0,3313360,0,511292,0,13788151,0,7310508,0,2726678,0,32209,0,1403800,0,4405930,1,3297,0,2517787,0,614809,0,2870183,0,10779,0,127225,0,37150734,0,9001946,0,65221,0,9047855,0,12670673,0,3622819,0,7544876,0,648061,0,623456,0,24605,0,2266751,0,688781,0,685713,0,3575,0,30554,0,12890,0,1913,0,643423,0,481449,0,0
2012,1,811,13,2,,2,,2,,2,,2,,0,0,0,0,0,0,2,,0,0,0,0,2,,2,,2,,0,0,0,0,2,,2,,2,,2,,2,,2,,2,,2,,0,0,2,,2,,2,,2,,2,,0,0,2,,2,,2,,2,,2,,2,,2,,2,,0,0,0,0,0,0,2,,2,,2,,2,,2,,0,0,2,,2,,2,,2,,2,,2,,0,0,2,,2,,0,0,2,,2,,2,,0,0,2,,2,,2,,0,0,2,,0,0,2,,0,0,2,,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,1,811,12,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,
2012,1,811,11,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,
2012,1,811,10,0,14,0,2088174,0,116792,0,230691,0,4609,0,66501,0,0,0,0,0,88747,0,0,0,0,0,66852,0,751397,0,353782,0,0,0,0,0,55516,0,1100489,0,94990,0,64568,0,2088174,0,165756,0,84308,0,198251,4,,0,754374,0,214847,0,670638,0,133727,0,454046,0,0,0,90072,0,7208,0,2518024,0,2489530,0,326,0,0,0,313,0,3338,0,0,0,4338,0,108,0,0,0,13436,0,6636,0,2440580,0,1324358,0,17680,0,454252,0,10929,0,1547,0,96955,0,70837,0,55133,0,208,0,31688,0,64304,0,0,0,9870,0,7826,0,58177,0,0,0,4770,0,232044,0,77445,0,4910,0,82355,0,93617,0,11262,0,5005,0,24281,0,24281,0,0,0,64331,0,22412,0,22319,0,93,0,5577,0,163,0,304,0,16368,0,37873,0,0
2012,1,811,9,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,
2012,1,811,8,0,64,0,2218240,0,233942,0,428333,0,9387,0,404588,0,0,0,0,0,118390,1,8831,0,12081,0,101344,0,1165624,0,598703,0,0,0,0,0,52209,0,270086,0,49932,0,80833,0,2218240,0,212132,0,195939,0,277631,1,48861,0,402862,0,124713,0,956102,0,208489,0,168920,0,0,0,632049,1,53356,0,4704986,0,4638364,0,1862,0,0,1,7392,0,0,0,0,1,3,0,29117,0,0,0,0,0,28248,0,4483785,0,2651070,0,141506,0,694779,0,21382,0,8248,0,122429,0,146088,0,45361,1,325,0,11420,0,108242,0,0,0,18803,0,55894,0,59701,1,1774,1,117,0,396646,0,221201,0,0,0,221201,0,241534,1,20333,0,125959,1,7657,1,7657,0,0,0,106781,0,36686,0,36619,1,67,0,0,1,20,0,0,0,36665,1,29114,0,0
