YEAR,TAB_NUM,INDY_CD,AC,WT_CT_IND,WT_CT,TOT_ASSTS_IND,TOT_ASSTS,CASH_IND,CASH,TRD_NOTES_ACCTS_RCV_IND,TRD_NOTES_ACCTS_RCV,BAD_DBT_ALLW_IND,BAD_DBT_ALLW,INVNTRY_IND,INVNTRY,GVT_OBLGNS_IND,GVT_OBLGNS,TX_EXMT_SEC_IND,TX_EXMT_SEC,OTHR_CUR_ASSTS_IND,OTHR_CUR_ASSTS,LNS_TO_STKHDR_IND,LNS_TO_STKHDR,MRTG_RE_LNS_IND,MRTG_RE_LNS,OTHR_INVSMTS_IND,OTHR_INVSMTS,DPRCBL_ASSTS_IND,DPRCBL_ASSTS,ACCUM_DPR_IND,ACCUM_DPR,DPTBL_ASSTS_IND,DPTBL_ASSTS,ACCUM_DPLTN_IND,ACCUM_DPLTN,LAND_IND,LAND,INTNGBL_ASSTS_IND,INTNGBL_ASSTS,ACCUM_AMORT_IND,ACCUM_AMORT,COMP_OTHR_ASSTS_IND,COMP_OTHR_ASSTS,TOT_LBLTS_IND,TOT_LBLTS,ACCTS_PYBL_IND,ACCTS_PYBL,MRTG_LT_1YR_IND,MRTG_LT_1YR,COMP_OTHR_CUR_LBLTS_IND,COMP_OTHR_CUR_LBLTS,LNS_FRM_STKHDR_IND,LNS_FRM_STKHDR,MRTG_GT_1YR_IND,MRTG_GT_1YR,COMP_OTHR_LBLTS_IND,COMP_OTHR_LBLTS,COMP_NET_WRTH_IND,COMP_NET_WRTH,CAP_STCK_IND,CAP_STCK,PD_CAP_SRPLS_IND,PD_CAP_SRPLS,RTND_ERNGS_APPR_IND,RTND_ERNGS_APPR,COMP_RTND_ERNGS_UNAPPR_IND,COMP_RTND_ERNGS_UNAPPR,CST_TRSRY_STCK_IND,CST_TRSRY_STCK,COMP_TOT_RCPTS_IND,COMP_TOT_RCPTS,GRS_RCPTS_IND,GRS_RCPTS,INTRST_IND,INTRST,COMP_TX_EXMT_INTRST_IND,COMP_TX_EXMT_INTRST,COMP_GRS_RNTS_IND,COMP_GRS_RNTS,GRS_RYLTS_IND,GRS_RYLTS,D_NET_STCG_IND,D_NET_STCG,D_NET_LTCG_TOT_IND,D_NET_LTCG_TOT,NET_GN_LSS_POS_IND,NET_GN_LSS_POS,COMP_DIV_DOM_CORP_IND,COMP_DIV_DOM_CORP,COMP_DIV_FRN_CORP_IND,COMP_DIV_FRN_CORP,COMP_OTHR_RCPTS_IND,COMP_OTHR_RCPTS,COMP_TOT_DED_IND,COMP_TOT_DED,CST_OF_GDS_IND,CST_OF_GDS,CMPNSTN_OFFCRS_IND,CMPNSTN_OFFCRS,SLRS_WGS_IND,SLRS_WGS,RPRS_IND,RPRS,BAD_DBT_DED_IND,BAD_DBT_DED,RNTS_PD_IND,RNTS_PD,TX_PD_IND,TX_PD,INTRST_PD_IND,INTRST_PD,CNTRBTNS_IND,CNTRBTNS,TOT_AMORT_IND,TOT_AMORT,NET_DPR_IND,NET_DPR,DPLTN_IND,DPLTN,ADVRTSNG_IND,ADVRTSNG,PNSN_PRFT_SHRNG_PLNS_IND,PNSN_PRFT_SHRNG_PLNS,EMP_BNFT_PRG_IND,EMP_BNFT_PRG,DP_PROD_ACTVTY_DED_IND,DP_PROD_ACTVTY_DED,NET_GN_LSS_NEG_IND,NET_GN_LSS_NEG,COMP_OTHR_DED_IND,COMP_OTHR_DED,COMP_TOT_RCPTS_LS_TOT_DED_IND,COMP_TOT_RCPTS_LS_TOT_DED,COMP_TXBL_INCM_RFC_IND,COMP_TXBL_INCM_RFC,NET_INCM_IND,NET_INCM,NET_INCM_POS_IND,NET_INCM_POS,NET_INCM_NEG_IND,NET_INCM_NEG,NET_INCM_S_IND,NET_INCM_S,COMP_TOT_STAT_SPCL_DED_IND,COMP_TOT_STAT_SPCL_DED,NOLD_IND,NOLD,COMP_DIV_RCVD_DED_IND,COMP_DIV_RCVD_DED,COMP_INCM_SBJ_TX_TOT_IND,COMP_INCM_SBJ_TX_TOT,COMP_TX_BFR_CRS_IND,COMP_TX_BFR_CRS,INCM_TX_IND,INCM_TX,ALT_MIN_TX_IND,ALT_MIN_TX,FRN_TX_CR_IND,FRN_TX_CR,GEN_BUS_CR_IND,GEN_BUS_CR,MIN_TX_CR_IND,MIN_TX_CR,COMP_TX_AFTR_CRS_IND,COMP_TX_AFTR_CRS,(cash_dist + prpty_dist)_IND,(cash_dist + prpty_dist),STCK_DIST_IND,STCK_DIST
2009,1,711,8,0,41,0,1443447,0,163881,0,231331,1,2029,1,11977,0,0,1,53284,0,145780,1,18199,1,27357,0,313005,0,495635,0,244216,1,53,1,16,1,52079,0,205020,0,77193,0,49299,0,1443447,0,85191,1,34154,0,280386,1,282897,0,287250,0,202829,0,270740,0,58658,0,1429536,0,0,0,-1200845,1,16608,0,997651,0,812801,0,2485,1,2765,1,82,1,1800,0,0,1,586,1,1673,1,84,0,0,0,175374,0,1077428,0,63589,0,38970,0,285905,0,7767,1,4756,0,50466,0,28019,0,11806,1,109,0,12664,0,55095,0,0,0,18021,1,3684,0,17004,0,0,1,5730,0,473844,0,-79778,0,0,0,-82543,0,93966,0,176509,0,-57757,1,9660,1,9601,1,59,1,7753,1,2817,1,2636,1,181,1,19,0,0,0,0,1,2799,0,0,0,0
2009,1,711,7,0,87,0,1332325,0,307395,0,174919,1,527,1,2091,1,14017,0,0,0,260264,1,48451,1,5134,0,235671,0,481178,0,258762,0,0,0,0,1,39978,0,1294784,0,1276320,1,4051,0,1332325,0,60777,1,116676,0,182660,1,20730,0,266157,1,151138,0,534186,0,58348,0,575061,0,0,0,-92756,1,6467,0,1552193,0,1524063,1,681,1,97,0,0,0,0,0,0,0,0,1,22,0,0,0,0,0,27331,0,1345033,0,381956,0,138591,0,296739,0,10416,1,4858,0,22438,0,45715,0,11895,1,30,0,78739,0,32274,0,0,0,8931,0,10506,0,22493,0,0,1,3052,0,276399,0,207160,0,0,0,207063,0,282645,0,75582,0,228672,0,771,0,771,0,0,1,13592,1,4567,1,4567,0,0,0,4411,0,0,0,42,1,115,1,343,0,0
2009,1,711,6,0,317,0,2451323,0,968578,0,98354,1,8044,1,5703,0,0,0,0,0,70830,1,99226,0,0,0,427417,0,1352721,0,876128,0,0,0,0,1,23106,0,120107,1,67093,0,236546,0,2451323,0,281024,1,51339,0,177788,1,351009,0,648842,1,32258,0,909064,0,133102,0,1971069,0,0,0,-1125755,1,69352,0,2771334,0,2414395,1,1934,1,230,1,2299,1,4,0,0,0,0,1,240,1,224,0,0,0,352008,0,2585205,0,419736,0,368342,0,522167,0,13543,0,17777,0,55226,0,79414,0,31284,1,407,1,1459,0,97601,0,0,0,57597,1,4084,0,20491,0,0,1,15204,0,880872,0,186129,0,0,0,185898,0,388845,0,202946,0,211931,1,2959,1,2803,1,156,1,16866,1,5692,1,5692,0,0,1,5,0,0,0,0,1,5687,1,9726,0,0
2009,1,711,5,0,1082,0,2167663,0,563327,0,153633,1,4737,1,305061,0,302,0,26,0,258179,1,80852,0,0,0,389040,0,731277,0,383205,0,0,0,0,1,22041,0,38252,0,18988,0,32601,0,2167663,0,132347,0,205169,0,281069,0,431227,0,132616,1,148126,0,837108,0,45119,0,438666,0,0,0,362854,1,9530,0,3741293,0,3629869,0,3715,1,1277,1,296,0,0,1,103,1,8531,1,341,0,0,0,0,0,97163,0,3093226,0,822293,0,545079,0,455065,0,17768,1,12283,0,157829,0,151823,0,10609,1,113,0,8376,0,41484,0,0,0,66678,0,22808,0,20267,1,338,1,326,0,760087,0,648067,0,0,0,646790,0,779507,0,132717,0,632133,1,4596,1,4596,0,0,0,59296,0,18980,0,18980,0,0,0,0,1,312,0,0,0,18669,1,23664,0,0
2009,1,711,4,0,2050,0,1398024,0,343703,1,43668,0,0,1,46492,0,0,1,31752,0,51938,1,86226,0,0,1,134502,0,861757,0,526595,0,0,0,0,1,253785,1,94833,1,18982,1,-5057,0,1398024,0,37482,1,5054,0,241513,1,52978,0,530432,1,15657,0,514906,0,39916,1,25259,1,29212,0,421979,1,1459,0,3459488,0,3417610,1,1915,1,235,1,855,1,3,0,0,0,0,1,8310,1,2645,0,0,1,27914,0,3341442,0,626561,0,1007136,0,436727,0,24381,1,1035,0,118312,0,84369,0,38287,1,515,1,5587,0,58868,0,0,0,195172,1,33814,0,11866,0,0,1,1891,0,696920,0,118046,0,0,0,117811,0,168856,1,51045,0,71436,1,13219,1,11367,1,1852,1,36787,1,9822,1,9822,0,0,0,0,0,0,0,0,1,9822,1,505,0,0
2009,1,711,3,0,53023,0,2598512,0,1105795,0,82639,0,0,0,106779,0,0,1,6359,0,429279,0,231875,1,46792,0,77685,0,2300734,0,1832056,0,0,0,0,1,6733,0,1062284,0,1031582,0,5197,0,2598512,0,85656,0,330236,0,640986,0,3152651,0,298287,0,109163,0,-2018467,0,98637,0,2247739,0,0,0,-4312991,1,51851,0,13734969,0,13156025,0,1689,1,296,1,1296,1,11143,1,5018,1,15848,1,22469,1,1847,1,49,0,519289,0,12729091,0,675469,0,2665877,0,1695047,0,70074,1,4292,0,514156,0,300281,0,53661,0,1833,0,8073,0,187158,0,0,0,127103,0,286303,0,97979,0,0,1,11,0,6041774,0,1005878,0,0,0,1005582,0,1748466,0,742884,0,1077563,0,61856,0,60480,1,1376,0,120932,0,7352,0,45270,1,461,1,5370,0,6,0,0,0,1976,1,48098,0,0
2009,1,711,2,0,15569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1207474,0,1164686,0,989,0,677,0,1911,0,20438,0,0,1,2131,0,0,0,0,0,0,0,16643,0,1338313,0,213578,0,91339,0,230429,0,11176,1,360,0,91009,0,29508,0,22036,1,5,0,6190,0,10499,0,0,0,42129,1,9239,0,16023,0,0,0,5,0,564787,0,-130839,0,0,0,-131515,0,151953,0,283468,0,-53358,1,1164,1,1164,0,0,0,15977,0,4890,0,4858,0,0,0,0,0,0,0,0,0,4890,0,0,0,0
2009,1,711,1,0,72240,0,36729540,0,5668452,0,2465438,0,142242,0,607075,1,44812,1,126605,0,4511831,0,618818,1,93189,0,5330192,0,17621329,0,8567981,1,370,1,331,0,1544717,0,7378298,0,3035615,0,2464584,0,36729540,0,2265778,0,3055042,0,5301329,0,5193952,0,9592739,0,4302358,0,7018342,0,1522169,0,13915712,1,29333,0,-8171821,0,277052,0,45235508,0,41873868,0,170186,0,10782,0,110939,0,140263,1,8876,0,36298,0,41406,0,11433,1,143148,0,2688310,0,43067264,0,8035840,0,5154337,0,7492134,0,263186,0,110351,0,1585722,0,1668686,0,696395,0,15917,0,665536,0,1264958,0,123,0,1051156,0,597548,0,543856,1,4869,0,74310,0,13842339,0,2168244,0,118498,0,2275960,0,4444470,0,2168510,0,2222437,0,206562,0,199057,0,7505,0,664524,0,191846,0,228928,1,1264,0,18488,1,1859,0,102,0,171397,0,222707,0,1068
2009,1,713,13,0,4,0,13358327,0,995559,0,289867,0,6960,0,76388,0,0,0,0,0,296720,0,243,0,0,0,2461537,0,7487340,0,2782948,0,0,0,0,0,501524,0,3308010,0,334294,0,1065341,0,13358327,0,334848,0,557152,0,577350,0,73904,0,7014299,0,833332,0,3967441,0,327454,0,8099151,0,862,0,-1617038,0,2842989,0,4293572,0,3792778,0,303273,0,67,0,25508,0,74992,0,6598,0,0,0,0,0,0,0,78367,0,11988,0,4509961,0,752728,0,27057,0,603155,0,66032,0,5272,0,123220,0,827455,0,603875,0,2046,0,81537,0,482612,0,0,0,149094,0,9010,0,95757,0,0,0,38349,0,642761,0,-216390,0,24087,0,-192369,0,190192,0,382562,0,0,0,0,0,0,0,0,0,190192,0,66567,0,66567,0,0,0,0,0,1031,0,0,0,65536,0,0,0,0
2009,1,713,12,0,13,0,14749578,0,511657,0,522316,0,143114,0,93674,0,0,0,0,0,397616,0,0,0,0,0,690598,0,10678418,0,3015712,0,0,0,0,0,1036068,0,3352923,0,340599,0,965734,0,14749578,0,584407,0,286951,0,1732830,0,3334,0,8743603,0,1584778,0,1813676,0,231318,0,4045960,0,0,0,-2379147,0,84455,0,7380510,0,6494878,0,21361,0,0,0,40423,0,5295,0,0,0,31812,0,1330,0,26,0,0,0,785384,0,7457921,0,393763,0,50325,0,1893626,0,196286,0,203326,0,595268,0,898307,0,552820,0,191,0,62254,0,668567,0,0,0,210211,0,9113,0,123277,0,0,0,44838,0,1555749,0,-77411,0,0,0,-77411,0,143506,0,220917,0,-60719,0,40048,0,40030,0,18,0,103476,0,36975,0,36217,0,759,0,0,0,72,0,0,0,36903,0,69057,0,0
2009,1,713,11,0,14,0,4918596,0,344415,0,189297,0,9650,0,36957,0,39997,0,0,0,185663,0,950,0,0,0,566187,0,4029303,0,1525808,0,0,0,0,0,393296,0,1022563,0,190711,0,-163861,0,4918596,0,700012,0,1538698,0,599479,0,251822,0,2176255,0,855965,0,-1203635,0,53732,0,1223872,0,0,0,-2434742,0,46497,0,4584446,0,3967743,0,62616,0,406,0,35067,0,52360,0,0,0,4,0,39,4,,0,0,0,466210,0,4938204,0,1512254,0,22702,0,817982,0,99339,0,13236,0,298893,0,230715,0,355783,0,5130,0,83388,0,300611,0,0,0,95630,0,14038,0,71941,0,0,0,58453,0,958111,0,-353758,0,258,0,-353906,0,118839,0,472745,0,-106781,0,23176,0,23176,4,,0,67548,0,23437,0,23437,0,0,0,286,0,103,0,152,0,22896,0,23355,0,0
2009,1,713,10,0,29,0,4079686,0,361527,0,179688,0,9195,0,52803,0,0,0,0,0,138125,0,60223,0,18375,0,388445,0,3443022,0,1581001,0,1475,0,1475,0,476382,0,434168,0,184074,0,301196,0,4079686,0,134805,0,136208,0,332117,0,4506,0,2056633,0,389115,0,1026302,0,199183,0,1073440,0,0,0,-188692,0,57629,0,2784504,0,2577213,0,17187,0,210,0,2986,0,35143,0,0,0,48127,0,371,0,144,0,1204,0,101920,0,2869003,0,925418,0,23975,0,445559,0,33722,0,4962,0,247768,0,147215,0,126874,0,1187,0,23536,0,274508,0,0,0,67264,0,13049,0,50880,0,0,0,6430,0,476657,0,-84499,0,6057,0,-78653,0,104520,0,183172,0,-56182,0,20072,0,19915,0,157,0,16185,0,5833,0,5634,0,163,0,413,0,164,0,0,0,5256,0,3451,0,0
2009,1,713,9,0,54,0,3796789,0,367622,0,245778,0,7514,0,131557,0,5041,0,1008,0,124788,0,957,0,406,0,419002,0,2723343,0,1111057,0,0,0,0,0,460780,0,278169,0,82648,0,239559,0,3796789,0,116367,0,204144,0,313363,0,75721,0,903451,0,475491,0,1708252,0,294938,0,1497349,0,47399,0,-112065,0,19369,0,2048009,0,1762595,0,16475,0,19,0,7270,0,339,0,1176,0,5900,0,2861,0,2472,0,2546,0,246357,0,1927899,0,186595,0,31126,0,510523,0,58383,0,8962,0,112160,0,195730,0,61068,0,747,0,20169,0,152162,0,17,0,50902,0,7992,0,41595,0,0,0,1546,0,488222,0,120110,0,1010,0,121101,0,207849,0,86748,0,150149,0,18335,0,16604,0,1731,0,21699,0,7771,0,7472,0,299,0,41,0,122,0,26,0,7582,0,590,0,111
2009,1,713,8,0,141,0,5035360,0,333748,0,217891,0,24145,0,126711,0,0,1,53288,0,307447,1,17306,0,0,0,570837,0,4504454,0,2186818,0,0,0,0,0,652284,0,264520,0,99954,0,297790,0,5035360,0,227840,0,262045,0,389607,1,38232,0,1538611,0,624073,0,1954952,0,645163,0,2189437,1,244,0,-831399,1,48493,0,2721564,0,2570326,0,7541,1,2939,0,9429,0,0,1,362,1,152,0,1533,1,1054,0,0,0,128227,0,2750233,0,523576,0,31958,0,755093,0,80055,0,20660,0,136221,0,132657,0,97103,1,361,0,20897,0,256531,0,0,0,54244,0,6284,0,39882,1,22,0,7452,0,587236,0,-28669,0,0,0,-31608,0,126852,0,158459,0,-26428,1,14355,1,13617,1,738,1,47268,0,16141,1,16064,1,77,0,0,1,101,0,0,0,16040,1,8846,0,0
2009,1,713,7,0,331,0,5027650,0,437213,0,271903,0,7943,0,87045,1,1564,0,0,0,252432,1,11805,1,12926,0,254102,0,4868041,0,2329029,0,0,0,0,0,920882,0,179786,0,111418,0,178341,0,5027650,0,130589,0,254858,0,362090,0,396283,0,1754913,0,412322,0,1716595,0,1033546,0,1816524,1,27603,0,-1155915,1,5163,0,3000220,0,2639116,0,10047,1,156,1,4120,1,4,1,815,1,5539,0,4518,0,0,0,0,0,335905,0,2979163,0,685563,0,55532,0,720209,0,82806,0,60897,0,97373,0,166867,0,105781,1,2289,0,25373,0,223195,0,0,0,78753,0,4307,0,57892,0,0,0,3305,0,609020,0,21057,0,0,0,20901,0,179133,0,158232,0,59163,0,21652,0,21652,0,0,1,33597,1,11867,1,11698,1,169,0,0,1,34,0,0,1,11833,0,16163,0,0
2009,1,713,6,0,437,0,3031466,0,218333,0,261781,0,13962,0,37511,0,0,1,4100,0,53959,1,2844,1,1632,1,115217,0,3940748,0,2272287,1,66,1,66,0,619176,0,143922,0,98704,0,17196,0,3031466,0,102230,0,332594,0,233549,0,114666,0,1218415,0,189086,0,840926,0,315387,0,1107494,0,0,0,-510560,1,71395,0,2627036,0,2453589,0,5390,1,496,1,18983,1,1995,0,0,1,415,1,657,1,30,0,0,0,145481,0,2725454,0,416370,0,69887,0,735628,0,114253,0,3009,0,102631,0,239723,0,77273,1,242,0,15113,0,219349,1,299,0,60313,0,7055,0,33283,0,0,1,2398,0,628627,0,-98417,0,0,0,-98913,0,69980,0,168893,0,-29206,1,7321,1,7300,1,21,1,13675,1,4387,1,4353,1,33,0,0,1,53,0,0,1,4334,0,0,0,0
2009,1,713,5,0,3501,0,7252781,0,1031216,0,315656,0,5728,0,202905,0,0,0,0,0,223260,1,339441,1,523456,0,282486,0,8198405,0,5057536,0,0,0,0,0,805984,0,397042,0,132483,0,128678,0,7252781,0,285315,0,391089,0,748685,0,1958741,0,3125405,0,342274,0,401272,0,855852,0,4177419,1,25362,0,-4528468,0,128892,0,6613199,0,6326753,0,6506,1,102,0,4159,1,498,0,0,1,3413,0,4371,1,2587,0,0,0,264811,0,6682479,0,1695075,0,244824,0,1312569,0,191731,0,6145,0,622802,0,385705,0,202382,0,469,0,20422,0,371667,0,0,0,105335,0,19605,0,128621,0,0,1,36493,0,1338632,0,-69279,0,0,0,-69381,0,341873,0,411254,0,73946,0,26384,0,24315,1,2069,0,31224,0,8744,0,8708,1,36,0,283,1,111,0,0,0,8350,1,18385,0,72024
2009,1,713,4,0,3877,0,2812189,0,432097,0,178885,0,0,0,54060,0,0,0,0,0,101060,1,171872,0,0,0,176118,0,3976385,0,2801617,0,0,0,0,0,326201,0,105691,0,62067,0,153506,0,2812189,0,121116,0,118138,0,237987,0,250928,0,880446,1,6699,0,1196875,0,173550,0,392602,0,0,0,736375,1,105653,0,4634851,0,4119632,0,4143,1,4,1,7848,1,31,1,91,1,119,1,198,1,270,0,0,0,502514,0,4446521,0,660993,0,174767,0,1094928,0,139902,1,2163,0,364809,0,209522,0,51144,1,306,0,7848,0,189795,0,0,0,73564,0,8737,0,42291,0,0,1,3414,0,1422338,0,188330,0,0,0,188326,0,310526,0,122200,0,192665,1,5979,1,5790,1,189,1,10536,1,2135,1,2135,0,0,5,,1,143,0,0,1,1992,1,7,0,0
2009,1,713,3,0,34717,0,3344178,0,615660,0,68963,0,7,0,111188,0,0,1,4820,0,119283,0,115901,0,0,1,97393,0,5728357,0,4078405,0,0,0,0,0,259931,0,316203,0,122599,0,107491,0,3344178,0,117290,0,423702,0,299032,0,3831095,0,1178586,0,222107,0,-2727634,0,432038,0,951403,1,11420,0,-4023334,1,99161,0,8439933,0,8194729,0,2798,1,679,1,5380,0,0,0,0,1,3539,1,5101,0,0,0,0,0,227708,0,8530031,0,2068751,0,508541,0,1248414,0,239962,1,10566,0,1378064,0,328977,0,74184,1,483,0,20588,0,382360,0,0,0,150951,0,9669,0,66875,0,0,1,68131,0,1973516,0,-90098,0,0,0,-90777,0,454325,0,545102,0,5381,0,31061,0,31061,0,0,0,18442,0,2766,0,2766,0,0,0,0,0,10,0,0,0,2756,0,0,0,0
2009,1,713,2,0,6866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251230,0,281305,1,2456,0,55,0,0,0,0,0,0,1,3171,1,12090,0,0,0,0,1,-47846,0,280758,0,26174,1,17306,1,14799,0,4733,1,108,0,18354,0,10088,1,9810,1,50,1,1015,0,16602,0,0,0,8833,1,1611,1,2382,0,0,1,17049,0,131845,0,-29528,0,0,0,-29583,0,63952,0,93535,0,13173,1,18744,1,18744,0,0,1,146,1,23,1,22,0,0,0,0,0,0,0,0,1,23,0,0,0,0
2009,1,713,1,0,49985,0,67406602,0,5649047,0,2742024,0,228218,0,1010799,1,46601,1,63215,0,2200353,0,721543,1,556795,0,6021920,0,59577815,0,28742217,1,1541,1,1541,0,6452506,0,9802996,0,1759550,0,3290971,0,67406602,0,2854819,0,4505578,0,5826089,0,6999232,0,30590618,0,5935242,0,10695023,0,4562161,0,26574651,1,112889,0,-17044985,0,3509695,0,49379075,0,45180658,0,459792,0,5133,0,161173,0,170658,1,9043,0,102190,0,33069,0,6585,0,82117,0,3168658,0,50097627,0,9847260,0,1257999,0,10152484,0,1307202,0,339306,0,4097563,0,3772961,0,2318097,0,13503,0,382141,0,3537958,1,316,0,1105092,0,110471,0,754676,1,22,0,287859,0,10812715,0,-718551,0,31412,0,-692273,0,2311548,0,3003820,0,215160,0,227127,0,222203,0,4924,0,553990,0,186647,0,185073,0,1537,1,1023,0,1945,0,177,0,183502,0,139854,0,72136
2009,1,72,13,0,27,0,270713740,0,13227171,0,12656481,0,1019234,0,4192119,0,0,0,0,0,3884766,0,1767225,0,913,0,87175731,0,87456861,0,28856395,0,0,0,0,0,23275643,0,46749410,0,4455071,0,24658120,0,270713740,0,6864601,0,11849108,0,17408117,0,6517805,0,113200631,0,48164416,0,66709063,0,5804086,0,65565718,0,2645614,0,34159694,0,41466048,0,122213466,0,100276229,0,1639388,0,3301,0,984364,0,3880110,0,246,0,503120,0,398077,0,5194,0,1800321,0,12723116,0,119523073,0,33551853,0,514973,0,26292840,0,1546362,0,386280,0,6731143,0,5988611,0,8660561,0,152141,0,1388736,0,5667935,0,0,0,2728954,0,642476,0,3640326,0,48842,0,1302888,0,20278151,0,2690393,0,1497223,0,4184315,0,8194641,0,4010326,0,-21215,0,175775,0,171928,0,3847,0,8032592,0,2818299,0,2811407,0,1288,0,1391698,0,227127,0,13443,0,1191737,0,3152018,0,30000
2009,1,72,12,0,57,0,53794625,0,2611305,0,2758496,0,171545,0,1299243,0,45494,0,98366,0,1776971,0,345,0,437305,0,9083585,0,39270352,0,15245430,0,6326,0,0,0,4676512,0,6314810,0,1050145,0,1882633,0,53794625,0,1675112,0,1944572,0,5048943,0,1684388,0,20221293,0,8295188,0,14925130,0,560013,0,19242427,0,0,0,-1933977,0,2943333,0,40231605,0,36645628,0,399059,0,1640,0,331437,0,870342,0,2246,0,158768,0,95104,0,3657,0,406335,0,1317389,0,39190648,0,12918582,0,282273,0,9088617,0,786731,0,46789,0,2193939,0,1905951,0,1557707,0,45749,0,260053,0,2410834,0,110,0,1094673,0,106822,0,643691,0,10039,0,142297,0,5695793,0,1040957,0,180532,0,1219849,0,2432261,0,1212412,0,-314609,0,58120,0,55958,0,2162,0,2128714,0,749147,0,744762,0,4240,0,204956,0,118493,0,0,0,425698,0,528872,0,0
2009,1,72,11,0,52,0,17723838,0,1340250,0,1053916,0,31345,0,344897,0,75337,0,43632,0,566686,0,30114,0,41078,0,1582159,0,12340410,0,5579519,0,0,0,0,0,1252808,0,4126732,0,727120,0,1263801,0,17723838,0,1013256,0,402062,0,1758239,0,260577,0,7778653,0,1823374,0,4687676,0,833525,0,5378357,0,216,0,-308005,0,1216418,0,18625910,0,17461038,0,42456,0,562,0,85306,0,785143,0,0,0,12770,0,2381,0,2586,0,293,0,233376,0,18259626,0,6718106,0,173786,0,3451103,0,416855,0,17368,0,1179918,0,731523,0,594509,0,9943,0,154868,0,819219,0,0,0,446625,0,56528,0,287814,0,1791,0,49724,0,3149946,0,366284,0,0,0,365722,0,701816,0,336095,0,171242,0,26085,0,24275,0,1810,0,461194,0,160758,0,160342,0,416,0,6635,0,31881,0,0,0,122242,0,51073,0,0
2009,1,72,10,0,79,0,12653957,0,1134247,0,524789,0,27088,0,202827,0,1578,0,0,0,523489,0,22785,0,0,0,1113941,0,10087616,0,4400547,0,10346,0,8014,0,857893,0,1960370,0,260448,0,910174,0,12653957,0,898863,0,795232,0,1690229,0,120889,0,4568055,0,1098610,0,3482079,0,394845,0,7822010,0,0,0,-4590758,0,144017,0,15918858,0,15068654,0,27836,0,266,0,44256,0,178353,0,155,0,13760,0,4872,0,287,0,3167,0,577251,0,16331466,0,5365268,0,112708,0,3191048,0,373752,0,19940,0,1756961,0,574253,0,353173,0,14494,0,110149,0,722139,0,1,0,393439,0,20588,0,215002,0,0,0,69320,0,3039230,0,-412608,0,4674,0,-408201,0,187184,0,595385,0,-33833,0,43147,0,42947,0,201,0,113910,0,40274,0,39320,0,954,0,1074,0,4467,0,0,0,34733,0,158652,0,0
2009,1,72,9,0,141,0,10277402,0,990642,0,704376,0,42845,0,204377,0,960,0,197,0,512613,0,62827,0,18104,0,1065304,0,8462640,0,3845776,0,1104,0,253,0,844498,0,967178,0,154289,0,485741,0,10277402,0,792110,0,489324,0,1236687,0,199886,0,3896809,0,699163,0,2963423,0,823959,0,3073753,0,0,0,-718145,0,216145,0,13507768,0,13206901,0,31548,0,1173,0,24774,0,78671,0,0,0,10477,0,14269,0,56,0,0,0,139899,0,13668649,0,4462285,0,107288,0,2128912,0,313116,0,17115,0,1367358,0,481089,0,283957,0,2427,0,49780,0,479275,0,63,0,433021,0,16040,0,190776,0,442,0,46672,0,3289033,0,-160881,0,10,0,-162044,0,283570,0,445614,0,54426,0,15555,0,15516,0,39,0,111156,0,38061,0,37825,0,236,0,700,0,10352,0,104,0,26905,0,9619,0,1600
2009,1,72,8,0,257,0,8892181,0,865461,0,497264,0,18563,0,150987,0,0,1,8891,0,529127,0,46411,1,1650,0,989296,0,7684674,0,3678475,0,0,0,0,0,848913,0,1236791,0,375094,0,104848,0,8892181,0,378370,0,560399,0,758238,0,315957,0,3971253,0,859009,0,2048956,0,928762,0,2432578,0,0,0,-1220475,0,91909,0,10349687,0,10046109,0,20203,1,506,0,13939,0,61876,0,0,1,1305,0,7529,1,184,1,5965,0,192073,0,10488867,0,3390769,0,99083,0,1774249,0,216102,0,19941,0,1148048,0,454824,0,261856,0,3729,0,60946,0,512615,5,,0,261631,0,12496,0,130279,1,19,0,36062,0,2106218,0,-139180,0,0,0,-139686,0,299647,0,439333,0,110703,0,11275,0,11147,1,129,0,97678,0,33204,0,33147,1,57,0,462,0,7640,1,1107,0,23996,1,9715,0,15340
